Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST,SEXE
2018,62,el Congrés i els Indians,19,44,1
2018,62,el Congrés i els Indians,19,44,2
2018,62,el Congrés i els Indians,16,45,1
2018,62,el Congrés i els Indians,10,45,2
2018,62,el Congrés i els Indians,..,46,1
2018,62,el Congrés i els Indians,..,46,2
2018,62,el Congrés i els Indians,..,48,1
2018,62,el Congrés i els Indians,6,48,2
2018,62,el Congrés i els Indians,..,49,1
2018,62,el Congrés i els Indians,..,49,2
2018,62,el Congrés i els Indians,6,50,1
2018,62,el Congrés i els Indians,..,50,2
2018,62,el Congrés i els Indians,..,51,1
2018,62,el Congrés i els Indians,..,51,2
2018,62,el Congrés i els Indians,..,52,2
2018,62,el Congrés i els Indians,..,53,2
2018,62,el Congrés i els Indians,..,55,1
2018,62,el Congrés i els Indians,..,57,1
2018,62,el Congrés i els Indians,8,57,2
2018,62,el Congrés i els Indians,..,59,1
2018,62,el Congrés i els Indians,8,59,2
2018,62,el Congrés i els Indians,27,60,1
2018,62,el Congrés i els Indians,18,60,2
2018,62,el Congrés i els Indians,23,61,1
2018,62,el Congrés i els Indians,12,61,2
2018,62,el Congrés i els Indians,80,62,1
2018,62,el Congrés i els Indians,70,62,2
2018,62,el Congrés i els Indians,14,63,1
2018,62,el Congrés i els Indians,9,63,2
2018,62,el Congrés i els Indians,6,64,1
2018,62,el Congrés i els Indians,5,64,2
2018,62,el Congrés i els Indians,6,65,1
2018,62,el Congrés i els Indians,..,65,2
2018,62,el Congrés i els Indians,..,66,1
2018,62,el Congrés i els Indians,7,68,1
2018,62,el Congrés i els Indians,..,68,2
2018,62,el Congrés i els Indians,..,69,1
2018,62,el Congrés i els Indians,..,69,2
2018,62,el Congrés i els Indians,..,70,1
2018,62,el Congrés i els Indians,..,70,2
2018,62,el Congrés i els Indians,..,71,1
2018,62,el Congrés i els Indians,..,71,2
2018,62,el Congrés i els Indians,5,72,1
2018,62,el Congrés i els Indians,6,72,2
2018,62,el Congrés i els Indians,6,73,1
2018,62,el Congrés i els Indians,..,73,2
2018,63,Navas,..,1,1
2018,63,Navas,5,1,2
2018,63,Navas,..,2,1
2018,63,Navas,..,2,2
2018,63,Navas,..,3,1
2018,63,Navas,..,3,2
2018,63,Navas,..,4,1
2018,63,Navas,..,4,2
2018,63,Navas,..,5,1
2018,63,Navas,8,5,2
2018,63,Navas,11,6,1
2018,63,Navas,11,6,2
2018,63,Navas,5,7,1
2018,63,Navas,7,8,1
2018,63,Navas,6,8,2
2018,63,Navas,5,9,1
2018,63,Navas,5,9,2
2018,63,Navas,..,10,1
2018,63,Navas,5,10,2
2018,63,Navas,9,11,1
2018,63,Navas,6,11,2
2018,63,Navas,5,13,1
2018,63,Navas,..,13,2
2018,63,Navas,6,15,1
2018,63,Navas,..,15,2
2018,63,Navas,..,17,1
2018,63,Navas,5,17,2
2018,63,Navas,6,18,1
2018,63,Navas,8,18,2
2018,63,Navas,6,19,1
2018,63,Navas,11,19,2
2018,63,Navas,..,20,1
2018,63,Navas,..,20,2
2018,63,Navas,..,22,2
2018,63,Navas,..,23,2
2018,63,Navas,..,24,1
2018,63,Navas,..,25,2
2018,63,Navas,..,26,1
2018,63,Navas,..,26,2
2018,63,Navas,..,27,1
2018,63,Navas,..,27,2
2018,63,Navas,..,28,1
2018,63,Navas,..,29,1
2018,63,Navas,..,29,2
2018,63,Navas,6,30,1
2018,63,Navas,5,30,2
2018,63,Navas,..,31,1
2018,63,Navas,..,31,2
2018,63,Navas,9,32,1
2018,63,Navas,7,32,2
2018,63,Navas,9,33,1
2018,63,Navas,11,33,2
2018,63,Navas,..,34,1
2018,63,Navas,..,34,2
2018,63,Navas,20,35,1
2018,63,Navas,27,35,2
2018,63,Navas,..,36,1
2018,63,Navas,8,37,1
2018,63,Navas,..,37,2
2018,63,Navas,..,38,1
2018,63,Navas,..,39,1
2018,63,Navas,..,39,2
2018,63,Navas,..,40,1
2018,63,Navas,..,41,2
2018,63,Navas,12,43,1
2018,63,Navas,8,43,2
2018,63,Navas,12,44,1
2018,63,Navas,7,44,2
2018,63,Navas,8,45,1
2018,63,Navas,11,45,2
2018,63,Navas,6,46,1
2018,63,Navas,6,46,2
2018,63,Navas,..,47,1
2018,63,Navas,..,47,2
2018,63,Navas,5,48,1
2018,63,Navas,..,48,2
2018,63,Navas,..,49,1
2018,63,Navas,..,49,2
2018,63,Navas,..,50,1
2018,63,Navas,..,50,2
2018,63,Navas,..,51,1
2018,63,Navas,..,51,2
2018,63,Navas,6,52,1
2018,63,Navas,5,52,2
2018,63,Navas,6,53,1
2018,63,Navas,..,53,2
2018,63,Navas,..,55,1
2018,63,Navas,..,55,2
2018,63,Navas,5,57,1
2018,63,Navas,8,57,2
2018,63,Navas,..,58,1
2018,63,Navas,..,58,2
2018,63,Navas,6,59,1
2018,63,Navas,5,59,2
2018,63,Navas,24,60,1
2018,63,Navas,17,60,2
2018,63,Navas,48,61,1
2018,63,Navas,24,61,2
2018,63,Navas,22,62,1
2018,63,Navas,24,62,2
2018,63,Navas,85,63,1
2018,63,Navas,67,63,2
2018,63,Navas,40,64,1
2018,63,Navas,29,64,2
2018,63,Navas,16,65,1
2018,63,Navas,24,65,2
2018,63,Navas,..,66,1
2018,63,Navas,..,66,2
2018,63,Navas,..,67,2
2018,63,Navas,6,68,1
2018,63,Navas,7,68,2
2018,63,Navas,..,69,1
2018,63,Navas,6,70,1
2018,63,Navas,7,70,2
2018,63,Navas,11,71,1
2018,63,Navas,6,71,2
2018,63,Navas,13,72,1
2018,63,Navas,19,72,2
2018,63,Navas,8,73,1
2018,63,Navas,5,73,2
2018,64,el Camp de l'Arpa del Clot,15,1,1
2018,64,el Camp de l'Arpa del Clot,14,1,2
2018,64,el Camp de l'Arpa del Clot,5,2,1
2018,64,el Camp de l'Arpa del Clot,8,2,2
2018,64,el Camp de l'Arpa del Clot,10,3,1
2018,64,el Camp de l'Arpa del Clot,13,3,2
2018,64,el Camp de l'Arpa del Clot,6,4,1
2018,64,el Camp de l'Arpa del Clot,11,4,2
2018,64,el Camp de l'Arpa del Clot,24,5,1
2018,64,el Camp de l'Arpa del Clot,26,5,2
2018,64,el Camp de l'Arpa del Clot,85,6,1
2018,64,el Camp de l'Arpa del Clot,59,6,2
2018,64,el Camp de l'Arpa del Clot,34,7,1
2018,64,el Camp de l'Arpa del Clot,21,7,2
2018,64,el Camp de l'Arpa del Clot,26,8,1
2018,64,el Camp de l'Arpa del Clot,12,8,2
2018,64,el Camp de l'Arpa del Clot,21,9,1
2018,64,el Camp de l'Arpa del Clot,18,9,2
2018,64,el Camp de l'Arpa del Clot,17,10,1
2018,64,el Camp de l'Arpa del Clot,9,10,2
2018,64,el Camp de l'Arpa del Clot,11,11,1
2018,64,el Camp de l'Arpa del Clot,12,11,2
2018,64,el Camp de l'Arpa del Clot,..,13,1
2018,64,el Camp de l'Arpa del Clot,6,13,2
2018,64,el Camp de l'Arpa del Clot,5,14,1
2018,64,el Camp de l'Arpa del Clot,..,14,2
2018,64,el Camp de l'Arpa del Clot,9,15,1
2018,64,el Camp de l'Arpa del Clot,..,15,2
2018,64,el Camp de l'Arpa del Clot,6,16,1
2018,64,el Camp de l'Arpa del Clot,9,16,2
2018,64,el Camp de l'Arpa del Clot,10,17,1
2018,64,el Camp de l'Arpa del Clot,5,17,2
2018,64,el Camp de l'Arpa del Clot,12,18,1
2018,64,el Camp de l'Arpa del Clot,10,18,2
2018,64,el Camp de l'Arpa del Clot,8,19,1
2018,64,el Camp de l'Arpa del Clot,7,19,2
2018,64,el Camp de l'Arpa del Clot,8,20,1
2018,64,el Camp de l'Arpa del Clot,..,20,2
2018,64,el Camp de l'Arpa del Clot,..,22,1
2018,64,el Camp de l'Arpa del Clot,..,23,1
2018,64,el Camp de l'Arpa del Clot,..,23,2
2018,64,el Camp de l'Arpa del Clot,..,24,2
2018,64,el Camp de l'Arpa del Clot,5,25,1
2018,64,el Camp de l'Arpa del Clot,..,25,2
2018,64,el Camp de l'Arpa del Clot,9,26,1
2018,64,el Camp de l'Arpa del Clot,7,26,2
2018,64,el Camp de l'Arpa del Clot,..,27,1
2018,64,el Camp de l'Arpa del Clot,5,27,2
2018,64,el Camp de l'Arpa del Clot,..,28,1
2018,64,el Camp de l'Arpa del Clot,..,28,2
2018,64,el Camp de l'Arpa del Clot,..,29,1
2018,64,el Camp de l'Arpa del Clot,..,30,1
2018,64,el Camp de l'Arpa del Clot,5,30,2
2018,64,el Camp de l'Arpa del Clot,15,31,1
2018,64,el Camp de l'Arpa del Clot,20,31,2
2018,64,el Camp de l'Arpa del Clot,14,32,1
2018,64,el Camp de l'Arpa del Clot,11,32,2
2018,64,el Camp de l'Arpa del Clot,44,33,1
2018,64,el Camp de l'Arpa del Clot,26,33,2
2018,64,el Camp de l'Arpa del Clot,7,34,1
2018,64,el Camp de l'Arpa del Clot,7,34,2
2018,64,el Camp de l'Arpa del Clot,61,35,1
2018,64,el Camp de l'Arpa del Clot,48,35,2
2018,64,el Camp de l'Arpa del Clot,5,36,1
2018,64,el Camp de l'Arpa del Clot,7,36,2
2018,64,el Camp de l'Arpa del Clot,22,37,1
2018,64,el Camp de l'Arpa del Clot,12,37,2
2018,64,el Camp de l'Arpa del Clot,..,38,1
2018,64,el Camp de l'Arpa del Clot,6,38,2
2018,64,el Camp de l'Arpa del Clot,..,39,1
2018,64,el Camp de l'Arpa del Clot,..,39,2
2018,64,el Camp de l'Arpa del Clot,..,40,1
2018,64,el Camp de l'Arpa del Clot,..,41,1
2018,64,el Camp de l'Arpa del Clot,11,43,1
2018,64,el Camp de l'Arpa del Clot,15,43,2
2018,64,el Camp de l'Arpa del Clot,13,44,1
2018,64,el Camp de l'Arpa del Clot,9,44,2
2018,64,el Camp de l'Arpa del Clot,11,45,1
2018,64,el Camp de l'Arpa del Clot,16,45,2
2018,64,el Camp de l'Arpa del Clot,8,46,1
2018,64,el Camp de l'Arpa del Clot,6,46,2
2018,64,el Camp de l'Arpa del Clot,..,47,1
2018,64,el Camp de l'Arpa del Clot,6,48,1
2018,64,el Camp de l'Arpa del Clot,8,48,2
2018,64,el Camp de l'Arpa del Clot,..,50,2
2018,64,el Camp de l'Arpa del Clot,7,51,1
2018,64,el Camp de l'Arpa del Clot,6,51,2
2018,64,el Camp de l'Arpa del Clot,15,52,1
2018,64,el Camp de l'Arpa del Clot,7,52,2
2018,64,el Camp de l'Arpa del Clot,..,53,1
2018,64,el Camp de l'Arpa del Clot,..,53,2
2018,64,el Camp de l'Arpa del Clot,..,54,1
2018,64,el Camp de l'Arpa del Clot,..,55,1
2018,64,el Camp de l'Arpa del Clot,..,56,1
2018,64,el Camp de l'Arpa del Clot,..,56,2
2018,64,el Camp de l'Arpa del Clot,5,57,1
2018,64,el Camp de l'Arpa del Clot,6,57,2
2018,64,el Camp de l'Arpa del Clot,..,58,1
2018,64,el Camp de l'Arpa del Clot,11,59,1
2018,64,el Camp de l'Arpa del Clot,11,59,2
2018,64,el Camp de l'Arpa del Clot,26,60,1
2018,64,el Camp de l'Arpa del Clot,16,60,2
2018,64,el Camp de l'Arpa del Clot,37,61,1
2018,64,el Camp de l'Arpa del Clot,33,61,2
2018,64,el Camp de l'Arpa del Clot,25,62,1
2018,64,el Camp de l'Arpa del Clot,23,62,2
2018,64,el Camp de l'Arpa del Clot,70,63,1
2018,64,el Camp de l'Arpa del Clot,60,63,2
2018,64,el Camp de l'Arpa del Clot,261,64,1
2018,64,el Camp de l'Arpa del Clot,212,64,2
2018,64,el Camp de l'Arpa del Clot,43,65,1
2018,64,el Camp de l'Arpa del Clot,35,65,2
2018,64,el Camp de l'Arpa del Clot,7,66,1
2018,64,el Camp de l'Arpa del Clot,..,66,2
2018,64,el Camp de l'Arpa del Clot,..,67,1
2018,64,el Camp de l'Arpa del Clot,..,67,2
2018,64,el Camp de l'Arpa del Clot,19,68,1
2018,64,el Camp de l'Arpa del Clot,12,68,2
2018,64,el Camp de l'Arpa del Clot,6,69,1
2018,64,el Camp de l'Arpa del Clot,6,69,2
2018,64,el Camp de l'Arpa del Clot,18,70,1
2018,64,el Camp de l'Arpa del Clot,17,70,2
2018,64,el Camp de l'Arpa del Clot,23,71,1
2018,64,el Camp de l'Arpa del Clot,24,71,2
2018,64,el Camp de l'Arpa del Clot,20,72,1
2018,64,el Camp de l'Arpa del Clot,24,72,2
2018,64,el Camp de l'Arpa del Clot,18,73,1
2018,64,el Camp de l'Arpa del Clot,13,73,2
2018,65,el Clot,9,1,1
2018,65,el Clot,11,1,2
2018,65,el Clot,5,2,1
2018,65,el Clot,..,2,2
2018,65,el Clot,..,3,1
2018,65,el Clot,..,3,2
2018,65,el Clot,12,4,1
2018,65,el Clot,5,4,2
2018,65,el Clot,16,5,1
2018,65,el Clot,19,5,2
2018,65,el Clot,34,6,1
2018,65,el Clot,28,6,2
2018,65,el Clot,12,7,1
2018,65,el Clot,12,7,2
2018,65,el Clot,11,8,1
2018,65,el Clot,11,8,2
2018,65,el Clot,13,9,1
2018,65,el Clot,12,9,2
2018,65,el Clot,..,10,1
2018,65,el Clot,..,10,2
2018,65,el Clot,13,11,1
2018,65,el Clot,14,11,2
2018,65,el Clot,5,13,1
2018,65,el Clot,5,13,2
2018,65,el Clot,..,14,1
2018,65,el Clot,..,14,2
2018,65,el Clot,..,15,1
2018,65,el Clot,..,15,2
2018,65,el Clot,..,16,1
2018,65,el Clot,..,16,2
2018,65,el Clot,9,17,1
2018,65,el Clot,..,17,2
2018,65,el Clot,9,18,1
2018,65,el Clot,..,18,2
2018,65,el Clot,..,19,1
2018,65,el Clot,..,19,2
2018,65,el Clot,..,20,1
2018,65,el Clot,5,20,2
2018,65,el Clot,..,21,1
2018,65,el Clot,..,21,2
2018,65,el Clot,..,23,1
2018,65,el Clot,..,23,2
2018,65,el Clot,..,24,1
2018,65,el Clot,..,24,2
2018,65,el Clot,..,25,1
2018,65,el Clot,..,25,2
2018,65,el Clot,6,26,1
2018,65,el Clot,8,26,2
2018,65,el Clot,6,27,1
2018,65,el Clot,..,27,2
2018,65,el Clot,..,28,2
2018,65,el Clot,..,29,2
2018,65,el Clot,16,31,1
2018,65,el Clot,12,31,2
2018,65,el Clot,11,32,1
2018,65,el Clot,..,32,2
2018,65,el Clot,..,33,1
2018,65,el Clot,5,33,2
2018,65,el Clot,7,34,1
2018,65,el Clot,6,34,2
2018,65,el Clot,15,35,1
2018,65,el Clot,10,35,2
2018,65,el Clot,..,36,1
2018,65,el Clot,..,36,2
2018,65,el Clot,6,37,1
2018,65,el Clot,..,37,2
2018,65,el Clot,..,38,1
2018,65,el Clot,5,38,2
2018,65,el Clot,..,39,1
2018,65,el Clot,..,39,2
2018,65,el Clot,..,40,2
2018,65,el Clot,..,43,1
2018,65,el Clot,6,43,2
2018,65,el Clot,9,44,1
2018,65,el Clot,5,44,2
2018,65,el Clot,7,45,1
2018,65,el Clot,..,45,2
2018,65,el Clot,5,46,1
2018,65,el Clot,5,46,2
2018,65,el Clot,..,48,1
2018,65,el Clot,5,50,1
2018,65,el Clot,..,50,2
2018,65,el Clot,..,51,1
2018,65,el Clot,6,51,2
2018,65,el Clot,..,52,1
2018,65,el Clot,..,52,2
2018,65,el Clot,..,53,1
2018,65,el Clot,..,53,2
2018,65,el Clot,..,54,2
2018,65,el Clot,..,55,1
2018,65,el Clot,..,55,2
2018,65,el Clot,..,56,1
2018,65,el Clot,..,56,2
2018,65,el Clot,..,57,1
2018,65,el Clot,..,57,2
2018,65,el Clot,..,58,1
2018,65,el Clot,..,58,2
2018,65,el Clot,..,59,1
2018,65,el Clot,6,59,2
2018,65,el Clot,22,60,1
2018,65,el Clot,26,60,2
2018,65,el Clot,21,61,1
2018,65,el Clot,12,61,2
2018,65,el Clot,9,62,1
2018,65,el Clot,..,62,2
2018,65,el Clot,22,63,1
2018,65,el Clot,23,63,2
2018,65,el Clot,58,64,1
2018,65,el Clot,51,64,2
2018,65,el Clot,142,65,1
2018,65,el Clot,131,65,2
2018,65,el Clot,6,66,1
2018,65,el Clot,8,66,2
2018,65,el Clot,..,67,1
2018,65,el Clot,..,67,2
2018,65,el Clot,21,68,1
2018,65,el Clot,16,68,2
2018,65,el Clot,..,69,1
2018,65,el Clot,..,69,2
2018,65,el Clot,13,70,1
2018,65,el Clot,16,70,2
2018,65,el Clot,10,71,1
2018,65,el Clot,17,71,2
2018,65,el Clot,42,72,1
2018,65,el Clot,29,72,2
2018,65,el Clot,12,73,1
2018,65,el Clot,16,73,2
2018,66,el Parc i la Llacuna del Poblenou,11,1,1
2018,66,el Parc i la Llacuna del Poblenou,11,1,2
2018,66,el Parc i la Llacuna del Poblenou,8,2,1
2018,66,el Parc i la Llacuna del Poblenou,8,2,2
2018,66,el Parc i la Llacuna del Poblenou,12,3,1
2018,66,el Parc i la Llacuna del Poblenou,10,3,2
2018,66,el Parc i la Llacuna del Poblenou,11,4,1
2018,66,el Parc i la Llacuna del Poblenou,33,4,2
2018,66,el Parc i la Llacuna del Poblenou,36,5,1
2018,66,el Parc i la Llacuna del Poblenou,29,5,2
2018,66,el Parc i la Llacuna del Poblenou,17,6,1
2018,66,el Parc i la Llacuna del Poblenou,6,6,2
2018,66,el Parc i la Llacuna del Poblenou,8,7,1
2018,66,el Parc i la Llacuna del Poblenou,13,7,2
2018,66,el Parc i la Llacuna del Poblenou,6,8,1
2018,66,el Parc i la Llacuna del Poblenou,6,8,2
2018,66,el Parc i la Llacuna del Poblenou,9,9,1
2018,66,el Parc i la Llacuna del Poblenou,10,9,2
2018,66,el Parc i la Llacuna del Poblenou,7,10,1
2018,66,el Parc i la Llacuna del Poblenou,..,10,2
2018,66,el Parc i la Llacuna del Poblenou,6,11,1
2018,66,el Parc i la Llacuna del Poblenou,7,11,2
2018,66,el Parc i la Llacuna del Poblenou,..,13,1
2018,66,el Parc i la Llacuna del Poblenou,..,13,2
2018,66,el Parc i la Llacuna del Poblenou,..,14,1
2018,66,el Parc i la Llacuna del Poblenou,..,14,2
2018,66,el Parc i la Llacuna del Poblenou,..,15,2
2018,66,el Parc i la Llacuna del Poblenou,6,16,1
2018,66,el Parc i la Llacuna del Poblenou,..,16,2
2018,66,el Parc i la Llacuna del Poblenou,..,17,1
2018,66,el Parc i la Llacuna del Poblenou,..,17,2
2018,66,el Parc i la Llacuna del Poblenou,5,18,1
2018,66,el Parc i la Llacuna del Poblenou,..,18,2
2018,66,el Parc i la Llacuna del Poblenou,..,19,2
2018,66,el Parc i la Llacuna del Poblenou,..,20,2
2018,66,el Parc i la Llacuna del Poblenou,..,23,1
2018,66,el Parc i la Llacuna del Poblenou,..,24,2
2018,66,el Parc i la Llacuna del Poblenou,..,25,1
2018,66,el Parc i la Llacuna del Poblenou,5,26,1
2018,66,el Parc i la Llacuna del Poblenou,..,26,2
2018,66,el Parc i la Llacuna del Poblenou,..,27,1
2018,66,el Parc i la Llacuna del Poblenou,..,28,1
2018,66,el Parc i la Llacuna del Poblenou,..,29,1
2018,66,el Parc i la Llacuna del Poblenou,..,30,1
2018,66,el Parc i la Llacuna del Poblenou,5,30,2
2018,66,el Parc i la Llacuna del Poblenou,6,31,1
2018,66,el Parc i la Llacuna del Poblenou,6,31,2
2018,66,el Parc i la Llacuna del Poblenou,7,32,1
2018,66,el Parc i la Llacuna del Poblenou,..,32,2
2018,66,el Parc i la Llacuna del Poblenou,..,33,1
2018,66,el Parc i la Llacuna del Poblenou,..,33,2
2018,66,el Parc i la Llacuna del Poblenou,..,34,1
2018,66,el Parc i la Llacuna del Poblenou,..,35,1
2018,66,el Parc i la Llacuna del Poblenou,..,35,2
2018,66,el Parc i la Llacuna del Poblenou,..,36,2
2018,66,el Parc i la Llacuna del Poblenou,..,37,1
2018,66,el Parc i la Llacuna del Poblenou,..,37,2
2018,66,el Parc i la Llacuna del Poblenou,..,38,1
2018,66,el Parc i la Llacuna del Poblenou,..,38,2
2018,66,el Parc i la Llacuna del Poblenou,..,40,1
2018,66,el Parc i la Llacuna del Poblenou,6,43,1
2018,66,el Parc i la Llacuna del Poblenou,5,43,2
2018,66,el Parc i la Llacuna del Poblenou,5,44,1
2018,66,el Parc i la Llacuna del Poblenou,..,44,2
2018,66,el Parc i la Llacuna del Poblenou,..,45,1
2018,66,el Parc i la Llacuna del Poblenou,..,45,2
2018,66,el Parc i la Llacuna del Poblenou,..,46,1
2018,66,el Parc i la Llacuna del Poblenou,..,46,2
2018,66,el Parc i la Llacuna del Poblenou,6,48,1
2018,66,el Parc i la Llacuna del Poblenou,..,48,2
2018,66,el Parc i la Llacuna del Poblenou,..,49,1
2018,66,el Parc i la Llacuna del Poblenou,..,49,2
2018,66,el Parc i la Llacuna del Poblenou,..,50,1
2018,66,el Parc i la Llacuna del Poblenou,..,52,1
2018,66,el Parc i la Llacuna del Poblenou,..,52,2
2018,66,el Parc i la Llacuna del Poblenou,..,53,1
2018,66,el Parc i la Llacuna del Poblenou,..,53,2
2018,66,el Parc i la Llacuna del Poblenou,..,54,2
2018,66,el Parc i la Llacuna del Poblenou,..,55,1
2018,66,el Parc i la Llacuna del Poblenou,..,56,2
2018,66,el Parc i la Llacuna del Poblenou,..,59,1
2018,66,el Parc i la Llacuna del Poblenou,9,60,1
2018,66,el Parc i la Llacuna del Poblenou,8,60,2
2018,66,el Parc i la Llacuna del Poblenou,6,61,1
2018,66,el Parc i la Llacuna del Poblenou,5,61,2
2018,66,el Parc i la Llacuna del Poblenou,..,62,1
2018,66,el Parc i la Llacuna del Poblenou,..,62,2
2018,66,el Parc i la Llacuna del Poblenou,5,63,1
2018,66,el Parc i la Llacuna del Poblenou,..,63,2
2018,66,el Parc i la Llacuna del Poblenou,10,64,1
2018,66,el Parc i la Llacuna del Poblenou,7,64,2
2018,66,el Parc i la Llacuna del Poblenou,11,65,1
2018,66,el Parc i la Llacuna del Poblenou,12,65,2
2018,66,el Parc i la Llacuna del Poblenou,51,66,1
2018,66,el Parc i la Llacuna del Poblenou,37,66,2
2018,66,el Parc i la Llacuna del Poblenou,19,67,1
2018,66,el Parc i la Llacuna del Poblenou,14,67,2
2018,66,el Parc i la Llacuna del Poblenou,31,68,1
2018,66,el Parc i la Llacuna del Poblenou,28,68,2
2018,66,el Parc i la Llacuna del Poblenou,9,69,1
2018,66,el Parc i la Llacuna del Poblenou,11,69,2
2018,66,el Parc i la Llacuna del Poblenou,7,70,1
2018,66,el Parc i la Llacuna del Poblenou,..,70,2
2018,66,el Parc i la Llacuna del Poblenou,..,71,1
2018,66,el Parc i la Llacuna del Poblenou,12,71,2
2018,66,el Parc i la Llacuna del Poblenou,7,72,1
2018,66,el Parc i la Llacuna del Poblenou,9,72,2
2018,66,el Parc i la Llacuna del Poblenou,..,73,1
2018,67,la Vila Olímpica del Poblenou,..,1,1
2018,67,la Vila Olímpica del Poblenou,..,1,2
2018,67,la Vila Olímpica del Poblenou,..,2,1
2018,67,la Vila Olímpica del Poblenou,5,2,2
2018,67,la Vila Olímpica del Poblenou,5,3,1
2018,67,la Vila Olímpica del Poblenou,..,3,2
2018,67,la Vila Olímpica del Poblenou,7,4,1
2018,67,la Vila Olímpica del Poblenou,6,4,2
2018,67,la Vila Olímpica del Poblenou,10,5,1
2018,67,la Vila Olímpica del Poblenou,5,5,2
2018,67,la Vila Olímpica del Poblenou,..,6,1
2018,67,la Vila Olímpica del Poblenou,..,6,2
2018,67,la Vila Olímpica del Poblenou,5,7,1
2018,67,la Vila Olímpica del Poblenou,6,7,2
2018,67,la Vila Olímpica del Poblenou,5,8,1
2018,67,la Vila Olímpica del Poblenou,..,8,2
2018,67,la Vila Olímpica del Poblenou,6,9,1
2018,67,la Vila Olímpica del Poblenou,..,9,2
2018,67,la Vila Olímpica del Poblenou,..,10,1
2018,67,la Vila Olímpica del Poblenou,..,11,1
2018,67,la Vila Olímpica del Poblenou,5,11,2
2018,67,la Vila Olímpica del Poblenou,..,13,1
2018,67,la Vila Olímpica del Poblenou,..,15,2
2018,67,la Vila Olímpica del Poblenou,..,16,1
2018,67,la Vila Olímpica del Poblenou,5,16,2
2018,67,la Vila Olímpica del Poblenou,5,19,1
2018,67,la Vila Olímpica del Poblenou,..,19,2
2018,67,la Vila Olímpica del Poblenou,..,20,1
2018,67,la Vila Olímpica del Poblenou,..,21,1
2018,67,la Vila Olímpica del Poblenou,..,21,2
2018,67,la Vila Olímpica del Poblenou,..,22,1
2018,67,la Vila Olímpica del Poblenou,..,22,2
2018,67,la Vila Olímpica del Poblenou,5,23,1
2018,67,la Vila Olímpica del Poblenou,..,23,2
2018,67,la Vila Olímpica del Poblenou,6,24,1
2018,67,la Vila Olímpica del Poblenou,5,24,2
2018,67,la Vila Olímpica del Poblenou,..,25,1
2018,67,la Vila Olímpica del Poblenou,..,25,2
2018,67,la Vila Olímpica del Poblenou,..,26,1
2018,67,la Vila Olímpica del Poblenou,..,26,2
2018,67,la Vila Olímpica del Poblenou,5,27,1
2018,67,la Vila Olímpica del Poblenou,7,27,2
2018,67,la Vila Olímpica del Poblenou,..,28,1
2018,67,la Vila Olímpica del Poblenou,..,28,2
2018,67,la Vila Olímpica del Poblenou,..,30,1
2018,67,la Vila Olímpica del Poblenou,..,30,2
2018,67,la Vila Olímpica del Poblenou,..,31,1
2018,67,la Vila Olímpica del Poblenou,5,31,2
2018,67,la Vila Olímpica del Poblenou,..,32,1
2018,67,la Vila Olímpica del Poblenou,..,32,2
2018,67,la Vila Olímpica del Poblenou,..,33,1
2018,67,la Vila Olímpica del Poblenou,..,33,2
2018,67,la Vila Olímpica del Poblenou,..,34,1
2018,67,la Vila Olímpica del Poblenou,..,34,2
2018,67,la Vila Olímpica del Poblenou,6,35,1
2018,67,la Vila Olímpica del Poblenou,..,35,2
2018,67,la Vila Olímpica del Poblenou,..,37,2
2018,67,la Vila Olímpica del Poblenou,..,39,1
2018,67,la Vila Olímpica del Poblenou,..,40,2
2018,67,la Vila Olímpica del Poblenou,..,41,1
2018,67,la Vila Olímpica del Poblenou,..,41,2
2018,67,la Vila Olímpica del Poblenou,..,43,1
2018,67,la Vila Olímpica del Poblenou,..,51,2
2018,67,la Vila Olímpica del Poblenou,..,52,2
2018,67,la Vila Olímpica del Poblenou,..,55,2
2018,67,la Vila Olímpica del Poblenou,..,59,1
2018,67,la Vila Olímpica del Poblenou,..,60,1
2018,67,la Vila Olímpica del Poblenou,..,60,2
2018,67,la Vila Olímpica del Poblenou,..,61,1
2018,67,la Vila Olímpica del Poblenou,..,61,2
2018,67,la Vila Olímpica del Poblenou,..,62,1
2018,67,la Vila Olímpica del Poblenou,..,62,2
2018,67,la Vila Olímpica del Poblenou,..,63,1
2018,67,la Vila Olímpica del Poblenou,..,63,2
2018,67,la Vila Olímpica del Poblenou,..,64,1
2018,67,la Vila Olímpica del Poblenou,..,64,2
2018,67,la Vila Olímpica del Poblenou,..,65,1
2018,67,la Vila Olímpica del Poblenou,..,65,2
2018,67,la Vila Olímpica del Poblenou,15,66,1
2018,67,la Vila Olímpica del Poblenou,17,66,2
2018,67,la Vila Olímpica del Poblenou,60,67,1
2018,67,la Vila Olímpica del Poblenou,62,67,2
2018,67,la Vila Olímpica del Poblenou,24,68,1
2018,67,la Vila Olímpica del Poblenou,17,68,2
2018,67,la Vila Olímpica del Poblenou,8,69,1
2018,67,la Vila Olímpica del Poblenou,10,69,2
2018,67,la Vila Olímpica del Poblenou,..,70,1
2018,67,la Vila Olímpica del Poblenou,..,70,2
2018,67,la Vila Olímpica del Poblenou,7,71,1
2018,67,la Vila Olímpica del Poblenou,5,71,2
2018,67,la Vila Olímpica del Poblenou,..,72,1
2018,67,la Vila Olímpica del Poblenou,..,73,2
2018,68,el Poblenou,14,1,1
2018,68,el Poblenou,20,1,2
