Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST,SEXE
2021,40,Montbau,..,52,2
2021,40,Montbau,..,54,1
2021,40,Montbau,..,54,2
2021,40,Montbau,..,60,1
2021,40,Montbau,..,60,2
2021,40,Montbau,..,61,1
2021,40,Montbau,..,61,2
2021,40,Montbau,..,63,1
2021,40,Montbau,..,63,2
2021,40,Montbau,8,64,1
2021,40,Montbau,5,64,2
2021,40,Montbau,..,65,2
2021,40,Montbau,..,68,1
2021,40,Montbau,..,68,2
2021,40,Montbau,..,71,2
2021,40,Montbau,..,72,2
2021,40,Montbau,..,73,1
2021,40,Montbau,..,73,2
2021,41,la Vall d'Hebron,..,1,1
2021,41,la Vall d'Hebron,..,2,1
2021,41,la Vall d'Hebron,..,5,1
2021,41,la Vall d'Hebron,..,5,2
2021,41,la Vall d'Hebron,..,6,1
2021,41,la Vall d'Hebron,..,7,1
2021,41,la Vall d'Hebron,..,7,2
2021,41,la Vall d'Hebron,..,8,1
2021,41,la Vall d'Hebron,..,8,2
2021,41,la Vall d'Hebron,..,9,1
2021,41,la Vall d'Hebron,..,9,2
2021,41,la Vall d'Hebron,..,10,1
2021,41,la Vall d'Hebron,..,10,2
2021,41,la Vall d'Hebron,..,11,1
2021,41,la Vall d'Hebron,..,11,2
2021,41,la Vall d'Hebron,..,13,1
2021,41,la Vall d'Hebron,..,13,2
2021,41,la Vall d'Hebron,..,17,1
2021,41,la Vall d'Hebron,..,17,2
2021,41,la Vall d'Hebron,..,19,1
2021,41,la Vall d'Hebron,..,19,2
2021,41,la Vall d'Hebron,..,23,1
2021,41,la Vall d'Hebron,..,23,2
2021,41,la Vall d'Hebron,..,27,1
2021,41,la Vall d'Hebron,..,28,1
2021,41,la Vall d'Hebron,..,28,2
2021,41,la Vall d'Hebron,..,29,1
2021,41,la Vall d'Hebron,..,29,2
2021,41,la Vall d'Hebron,..,31,2
2021,41,la Vall d'Hebron,..,33,2
2021,41,la Vall d'Hebron,..,35,1
2021,41,la Vall d'Hebron,..,35,2
2021,41,la Vall d'Hebron,..,36,1
2021,41,la Vall d'Hebron,..,36,2
2021,41,la Vall d'Hebron,8,37,1
2021,41,la Vall d'Hebron,..,37,2
2021,41,la Vall d'Hebron,5,38,1
2021,41,la Vall d'Hebron,..,38,2
2021,41,la Vall d'Hebron,..,39,1
2021,41,la Vall d'Hebron,..,39,2
2021,41,la Vall d'Hebron,13,40,1
2021,41,la Vall d'Hebron,14,40,2
2021,41,la Vall d'Hebron,38,41,1
2021,41,la Vall d'Hebron,25,41,2
2021,41,la Vall d'Hebron,16,43,1
2021,41,la Vall d'Hebron,6,43,2
2021,41,la Vall d'Hebron,..,44,2
2021,41,la Vall d'Hebron,..,45,1
2021,41,la Vall d'Hebron,..,45,2
2021,41,la Vall d'Hebron,..,46,1
2021,41,la Vall d'Hebron,..,46,2
2021,41,la Vall d'Hebron,..,48,1
2021,41,la Vall d'Hebron,..,48,2
2021,41,la Vall d'Hebron,..,49,1
2021,41,la Vall d'Hebron,..,50,1
2021,41,la Vall d'Hebron,..,50,2
2021,41,la Vall d'Hebron,..,51,2
2021,41,la Vall d'Hebron,..,52,1
2021,41,la Vall d'Hebron,..,52,2
2021,41,la Vall d'Hebron,..,59,1
2021,41,la Vall d'Hebron,..,59,2
2021,41,la Vall d'Hebron,..,60,2
2021,41,la Vall d'Hebron,..,61,1
2021,41,la Vall d'Hebron,..,62,2
2021,41,la Vall d'Hebron,..,64,1
2021,41,la Vall d'Hebron,..,64,2
2021,41,la Vall d'Hebron,..,68,2
2021,41,la Vall d'Hebron,..,70,1
2021,41,la Vall d'Hebron,..,72,1
2021,41,la Vall d'Hebron,..,72,2
2021,41,la Vall d'Hebron,..,73,1
2021,41,la Vall d'Hebron,..,73,2
2021,42,la Clota,..,2,2
2021,42,la Clota,..,5,2
2021,42,la Clota,..,9,1
2021,42,la Clota,..,11,1
2021,42,la Clota,..,27,1
2021,42,la Clota,..,33,2
2021,42,la Clota,..,41,1
2021,42,la Clota,5,42,1
2021,42,la Clota,..,42,2
2021,42,la Clota,..,43,1
2021,42,la Clota,6,43,2
2021,42,la Clota,..,46,2
2021,42,la Clota,..,49,1
2021,42,la Clota,..,49,2
2021,42,la Clota,..,50,2
2021,42,la Clota,..,61,2
2021,42,la Clota,..,63,2
2021,42,la Clota,..,65,1
2021,42,la Clota,..,66,1
2021,42,la Clota,..,69,1
2021,43,Horta,9,1,1
2021,43,Horta,9,1,2
2021,43,Horta,5,2,1
2021,43,Horta,6,2,2
2021,43,Horta,..,3,2
2021,43,Horta,8,4,1
2021,43,Horta,8,4,2
2021,43,Horta,12,5,1
2021,43,Horta,6,5,2
2021,43,Horta,24,6,1
2021,43,Horta,16,6,2
2021,43,Horta,..,7,1
2021,43,Horta,6,7,2
2021,43,Horta,5,8,1
2021,43,Horta,6,8,2
2021,43,Horta,6,9,1
2021,43,Horta,10,9,2
2021,43,Horta,9,10,1
2021,43,Horta,..,10,2
2021,43,Horta,8,11,1
2021,43,Horta,..,11,2
2021,43,Horta,..,12,2
2021,43,Horta,..,13,1
2021,43,Horta,8,13,2
2021,43,Horta,..,14,1
2021,43,Horta,..,14,2
2021,43,Horta,..,15,1
2021,43,Horta,..,15,2
2021,43,Horta,..,16,1
2021,43,Horta,..,16,2
2021,43,Horta,..,17,1
2021,43,Horta,..,17,2
2021,43,Horta,13,18,1
2021,43,Horta,14,18,2
2021,43,Horta,7,19,1
2021,43,Horta,..,19,2
2021,43,Horta,7,20,1
2021,43,Horta,5,20,2
2021,43,Horta,..,22,1
2021,43,Horta,..,22,2
2021,43,Horta,..,23,1
2021,43,Horta,..,23,2
2021,43,Horta,..,24,1
2021,43,Horta,..,24,2
2021,43,Horta,6,25,1
2021,43,Horta,7,25,2
2021,43,Horta,5,26,1
2021,43,Horta,..,26,2
2021,43,Horta,6,27,1
2021,43,Horta,8,27,2
2021,43,Horta,8,28,1
2021,43,Horta,9,28,2
2021,43,Horta,5,29,1
2021,43,Horta,..,29,2
2021,43,Horta,..,30,1
2021,43,Horta,..,30,2
2021,43,Horta,7,31,1
2021,43,Horta,10,31,2
2021,43,Horta,13,32,1
2021,43,Horta,7,32,2
2021,43,Horta,13,33,1
2021,43,Horta,12,33,2
2021,43,Horta,..,34,1
2021,43,Horta,..,34,2
2021,43,Horta,38,35,1
2021,43,Horta,35,35,2
2021,43,Horta,28,36,1
2021,43,Horta,36,36,2
2021,43,Horta,77,37,1
2021,43,Horta,57,37,2
2021,43,Horta,14,38,1
2021,43,Horta,14,38,2
2021,43,Horta,9,39,1
2021,43,Horta,8,39,2
2021,43,Horta,6,40,1
2021,43,Horta,6,40,2
2021,43,Horta,17,41,1
2021,43,Horta,5,41,2
2021,43,Horta,298,43,1
2021,43,Horta,237,43,2
2021,43,Horta,60,44,1
2021,43,Horta,38,44,2
2021,43,Horta,15,45,1
2021,43,Horta,20,45,2
2021,43,Horta,34,46,1
2021,43,Horta,22,46,2
2021,43,Horta,..,47,1
2021,43,Horta,21,48,1
2021,43,Horta,13,48,2
2021,43,Horta,10,49,1
2021,43,Horta,..,49,2
2021,43,Horta,14,50,1
2021,43,Horta,17,50,2
2021,43,Horta,5,51,1
2021,43,Horta,..,51,2
2021,43,Horta,15,52,1
2021,43,Horta,11,52,2
2021,43,Horta,6,53,1
2021,43,Horta,6,53,2
2021,43,Horta,..,54,2
2021,43,Horta,..,55,1
2021,43,Horta,..,55,2
2021,43,Horta,7,59,1
2021,43,Horta,..,59,2
2021,43,Horta,14,60,1
2021,43,Horta,14,60,2
2021,43,Horta,9,61,1
2021,43,Horta,6,61,2
2021,43,Horta,11,62,1
2021,43,Horta,6,62,2
2021,43,Horta,..,63,1
2021,43,Horta,7,63,2
2021,43,Horta,15,64,1
2021,43,Horta,9,64,2
2021,43,Horta,8,65,1
2021,43,Horta,5,65,2
2021,43,Horta,5,66,1
2021,43,Horta,..,66,2
2021,43,Horta,..,67,2
2021,43,Horta,7,68,1
2021,43,Horta,5,68,2
2021,43,Horta,..,69,1
2021,43,Horta,..,69,2
2021,43,Horta,..,70,1
2021,43,Horta,6,70,2
2021,43,Horta,..,71,1
2021,43,Horta,..,71,2
2021,43,Horta,..,72,1
2021,43,Horta,5,72,2
2021,43,Horta,7,73,1
2021,43,Horta,..,73,2
2021,44,Vilapicina i la Torre Llobeta,10,1,1
2021,44,Vilapicina i la Torre Llobeta,11,1,2
2021,44,Vilapicina i la Torre Llobeta,..,2,1
2021,44,Vilapicina i la Torre Llobeta,6,2,2
2021,44,Vilapicina i la Torre Llobeta,..,3,1
2021,44,Vilapicina i la Torre Llobeta,..,3,2
2021,44,Vilapicina i la Torre Llobeta,5,4,1
2021,44,Vilapicina i la Torre Llobeta,..,4,2
2021,44,Vilapicina i la Torre Llobeta,6,5,1
2021,44,Vilapicina i la Torre Llobeta,6,5,2
2021,44,Vilapicina i la Torre Llobeta,18,6,1
2021,44,Vilapicina i la Torre Llobeta,14,6,2
2021,44,Vilapicina i la Torre Llobeta,..,7,1
2021,44,Vilapicina i la Torre Llobeta,..,7,2
2021,44,Vilapicina i la Torre Llobeta,5,8,1
2021,44,Vilapicina i la Torre Llobeta,..,8,2
2021,44,Vilapicina i la Torre Llobeta,7,9,1
2021,44,Vilapicina i la Torre Llobeta,8,9,2
2021,44,Vilapicina i la Torre Llobeta,..,10,1
2021,44,Vilapicina i la Torre Llobeta,..,10,2
2021,44,Vilapicina i la Torre Llobeta,6,11,1
2021,44,Vilapicina i la Torre Llobeta,5,11,2
2021,44,Vilapicina i la Torre Llobeta,..,13,1
2021,44,Vilapicina i la Torre Llobeta,..,13,2
2021,44,Vilapicina i la Torre Llobeta,..,14,1
2021,44,Vilapicina i la Torre Llobeta,..,14,2
2021,44,Vilapicina i la Torre Llobeta,..,15,1
2021,44,Vilapicina i la Torre Llobeta,..,15,2
2021,44,Vilapicina i la Torre Llobeta,5,17,1
2021,44,Vilapicina i la Torre Llobeta,5,17,2
2021,44,Vilapicina i la Torre Llobeta,14,18,1
2021,44,Vilapicina i la Torre Llobeta,11,18,2
2021,44,Vilapicina i la Torre Llobeta,..,19,1
2021,44,Vilapicina i la Torre Llobeta,..,19,2
2021,44,Vilapicina i la Torre Llobeta,..,20,1
2021,44,Vilapicina i la Torre Llobeta,..,20,2
2021,44,Vilapicina i la Torre Llobeta,..,21,1
2021,44,Vilapicina i la Torre Llobeta,..,21,2
2021,44,Vilapicina i la Torre Llobeta,..,22,1
2021,44,Vilapicina i la Torre Llobeta,..,22,2
2021,44,Vilapicina i la Torre Llobeta,..,24,1
2021,44,Vilapicina i la Torre Llobeta,..,25,1
2021,44,Vilapicina i la Torre Llobeta,..,25,2
2021,44,Vilapicina i la Torre Llobeta,..,26,1
2021,44,Vilapicina i la Torre Llobeta,..,27,1
2021,44,Vilapicina i la Torre Llobeta,..,27,2
2021,44,Vilapicina i la Torre Llobeta,..,28,1
2021,44,Vilapicina i la Torre Llobeta,..,29,1
2021,44,Vilapicina i la Torre Llobeta,..,29,2
2021,44,Vilapicina i la Torre Llobeta,..,30,1
2021,44,Vilapicina i la Torre Llobeta,..,30,2
2021,44,Vilapicina i la Torre Llobeta,13,31,1
2021,44,Vilapicina i la Torre Llobeta,6,31,2
2021,44,Vilapicina i la Torre Llobeta,10,32,1
2021,44,Vilapicina i la Torre Llobeta,9,32,2
2021,44,Vilapicina i la Torre Llobeta,11,33,1
2021,44,Vilapicina i la Torre Llobeta,5,33,2
2021,44,Vilapicina i la Torre Llobeta,7,34,1
2021,44,Vilapicina i la Torre Llobeta,..,34,2
2021,44,Vilapicina i la Torre Llobeta,47,35,1
2021,44,Vilapicina i la Torre Llobeta,36,35,2
2021,44,Vilapicina i la Torre Llobeta,16,36,1
2021,44,Vilapicina i la Torre Llobeta,15,36,2
2021,44,Vilapicina i la Torre Llobeta,25,37,1
2021,44,Vilapicina i la Torre Llobeta,22,37,2
2021,44,Vilapicina i la Torre Llobeta,11,38,1
2021,44,Vilapicina i la Torre Llobeta,..,38,2
2021,44,Vilapicina i la Torre Llobeta,5,39,1
2021,44,Vilapicina i la Torre Llobeta,..,39,2
2021,44,Vilapicina i la Torre Llobeta,5,40,1
2021,44,Vilapicina i la Torre Llobeta,..,40,2
2021,44,Vilapicina i la Torre Llobeta,..,41,1
2021,44,Vilapicina i la Torre Llobeta,46,43,1
2021,44,Vilapicina i la Torre Llobeta,34,43,2
2021,44,Vilapicina i la Torre Llobeta,210,44,1
2021,44,Vilapicina i la Torre Llobeta,163,44,2
2021,44,Vilapicina i la Torre Llobeta,58,45,1
2021,44,Vilapicina i la Torre Llobeta,61,45,2
2021,44,Vilapicina i la Torre Llobeta,88,46,1
2021,44,Vilapicina i la Torre Llobeta,64,46,2
2021,44,Vilapicina i la Torre Llobeta,..,47,1
2021,44,Vilapicina i la Torre Llobeta,..,47,2
2021,44,Vilapicina i la Torre Llobeta,14,48,1
2021,44,Vilapicina i la Torre Llobeta,15,48,2
2021,44,Vilapicina i la Torre Llobeta,..,49,1
2021,44,Vilapicina i la Torre Llobeta,..,49,2
2021,44,Vilapicina i la Torre Llobeta,7,50,1
2021,44,Vilapicina i la Torre Llobeta,..,50,2
2021,44,Vilapicina i la Torre Llobeta,8,51,1
2021,44,Vilapicina i la Torre Llobeta,10,51,2
2021,44,Vilapicina i la Torre Llobeta,16,52,1
2021,44,Vilapicina i la Torre Llobeta,14,52,2
2021,44,Vilapicina i la Torre Llobeta,6,53,1
2021,44,Vilapicina i la Torre Llobeta,8,53,2
2021,44,Vilapicina i la Torre Llobeta,6,55,1
2021,44,Vilapicina i la Torre Llobeta,..,55,2
2021,44,Vilapicina i la Torre Llobeta,..,56,2
2021,44,Vilapicina i la Torre Llobeta,..,57,1
2021,44,Vilapicina i la Torre Llobeta,..,57,2
2021,44,Vilapicina i la Torre Llobeta,..,58,1
2021,44,Vilapicina i la Torre Llobeta,..,58,2
2021,44,Vilapicina i la Torre Llobeta,..,59,1
2021,44,Vilapicina i la Torre Llobeta,6,59,2
2021,44,Vilapicina i la Torre Llobeta,40,60,1
2021,44,Vilapicina i la Torre Llobeta,33,60,2
2021,44,Vilapicina i la Torre Llobeta,48,61,1
2021,44,Vilapicina i la Torre Llobeta,34,61,2
2021,44,Vilapicina i la Torre Llobeta,23,62,1
2021,44,Vilapicina i la Torre Llobeta,15,62,2
2021,44,Vilapicina i la Torre Llobeta,11,63,1
2021,44,Vilapicina i la Torre Llobeta,7,63,2
2021,44,Vilapicina i la Torre Llobeta,9,64,1
2021,44,Vilapicina i la Torre Llobeta,12,64,2
2021,44,Vilapicina i la Torre Llobeta,9,65,1
2021,44,Vilapicina i la Torre Llobeta,..,65,2
2021,44,Vilapicina i la Torre Llobeta,..,66,1
2021,44,Vilapicina i la Torre Llobeta,..,66,2
2021,44,Vilapicina i la Torre Llobeta,6,68,1
2021,44,Vilapicina i la Torre Llobeta,7,68,2
2021,44,Vilapicina i la Torre Llobeta,..,69,1
2021,44,Vilapicina i la Torre Llobeta,..,69,2
2021,44,Vilapicina i la Torre Llobeta,5,70,1
2021,44,Vilapicina i la Torre Llobeta,5,70,2
2021,44,Vilapicina i la Torre Llobeta,..,71,1
2021,44,Vilapicina i la Torre Llobeta,..,71,2
2021,44,Vilapicina i la Torre Llobeta,..,72,1
2021,44,Vilapicina i la Torre Llobeta,5,72,2
2021,44,Vilapicina i la Torre Llobeta,7,73,1
2021,44,Vilapicina i la Torre Llobeta,8,73,2
2021,45,Porta,9,1,1
2021,45,Porta,10,1,2
2021,45,Porta,..,2,1
2021,45,Porta,..,2,2
2021,45,Porta,..,3,1
2021,45,Porta,..,3,2
2021,45,Porta,..,4,1
2021,45,Porta,8,4,2
2021,45,Porta,9,5,1
2021,45,Porta,6,5,2
2021,45,Porta,7,6,1
2021,45,Porta,10,6,2
2021,45,Porta,8,7,1
2021,45,Porta,8,7,2
2021,45,Porta,..,8,1
2021,45,Porta,9,8,2
2021,45,Porta,8,9,1
2021,45,Porta,6,9,2
2021,45,Porta,..,10,1
2021,45,Porta,..,10,2
2021,45,Porta,5,11,1
2021,45,Porta,6,11,2
2021,45,Porta,..,12,1
2021,45,Porta,..,12,2
2021,45,Porta,..,13,1
2021,45,Porta,5,13,2
2021,45,Porta,..,14,1
2021,45,Porta,..,15,1
2021,45,Porta,6,15,2
2021,45,Porta,5,16,1
2021,45,Porta,5,16,2
2021,45,Porta,..,17,1
2021,45,Porta,..,17,2
2021,45,Porta,12,18,1
2021,45,Porta,8,18,2
2021,45,Porta,13,19,1
2021,45,Porta,10,19,2
2021,45,Porta,..,20,1
2021,45,Porta,..,20,2
2021,45,Porta,..,21,1
2021,45,Porta,..,21,2
2021,45,Porta,..,23,1
2021,45,Porta,..,23,2
2021,45,Porta,..,24,1
2021,45,Porta,6,24,2
2021,45,Porta,..,25,1
2021,45,Porta,..,27,1
2021,45,Porta,..,27,2
2021,45,Porta,..,28,1
2021,45,Porta,..,29,1
2021,45,Porta,..,29,2
2021,45,Porta,..,30,1
2021,45,Porta,..,30,2
2021,45,Porta,12,31,1
2021,45,Porta,10,31,2
2021,45,Porta,..,32,1
