Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST,SEXE
2020,65,el Clot,15,5,2
2020,65,el Clot,15,6,1
2020,65,el Clot,29,6,2
2020,65,el Clot,10,7,1
2020,65,el Clot,8,7,2
2020,65,el Clot,15,8,1
2020,65,el Clot,14,8,2
2020,65,el Clot,15,9,1
2020,65,el Clot,10,9,2
2020,65,el Clot,6,10,1
2020,65,el Clot,6,10,2
2020,65,el Clot,..,11,1
2020,65,el Clot,6,11,2
2020,65,el Clot,..,12,2
2020,65,el Clot,..,13,1
2020,65,el Clot,..,13,2
2020,65,el Clot,..,14,1
2020,65,el Clot,..,14,2
2020,65,el Clot,..,15,1
2020,65,el Clot,..,15,2
2020,65,el Clot,6,16,1
2020,65,el Clot,..,16,2
2020,65,el Clot,5,17,2
2020,65,el Clot,..,18,1
2020,65,el Clot,10,18,2
2020,65,el Clot,6,19,1
2020,65,el Clot,..,19,2
2020,65,el Clot,..,20,1
2020,65,el Clot,8,20,2
2020,65,el Clot,..,21,2
2020,65,el Clot,..,22,1
2020,65,el Clot,..,23,1
2020,65,el Clot,..,24,1
2020,65,el Clot,..,24,2
2020,65,el Clot,..,25,1
2020,65,el Clot,..,25,2
2020,65,el Clot,5,26,1
2020,65,el Clot,..,26,2
2020,65,el Clot,..,27,1
2020,65,el Clot,..,27,2
2020,65,el Clot,..,28,1
2020,65,el Clot,..,28,2
2020,65,el Clot,..,29,1
2020,65,el Clot,..,29,2
2020,65,el Clot,..,30,1
2020,65,el Clot,..,30,2
2020,65,el Clot,6,31,1
2020,65,el Clot,7,31,2
2020,65,el Clot,5,32,1
2020,65,el Clot,..,32,2
2020,65,el Clot,7,33,1
2020,65,el Clot,10,33,2
2020,65,el Clot,..,34,1
2020,65,el Clot,..,34,2
2020,65,el Clot,12,35,1
2020,65,el Clot,8,35,2
2020,65,el Clot,..,36,1
2020,65,el Clot,..,36,2
2020,65,el Clot,8,37,1
2020,65,el Clot,..,37,2
2020,65,el Clot,..,38,1
2020,65,el Clot,..,38,2
2020,65,el Clot,..,40,1
2020,65,el Clot,..,41,1
2020,65,el Clot,5,43,1
2020,65,el Clot,5,43,2
2020,65,el Clot,10,44,1
2020,65,el Clot,..,44,2
2020,65,el Clot,..,45,1
2020,65,el Clot,..,45,2
2020,65,el Clot,..,46,1
2020,65,el Clot,..,46,2
2020,65,el Clot,..,48,1
2020,65,el Clot,..,48,2
2020,65,el Clot,..,49,1
2020,65,el Clot,..,49,2
2020,65,el Clot,5,50,1
2020,65,el Clot,..,50,2
2020,65,el Clot,..,51,2
2020,65,el Clot,..,52,1
2020,65,el Clot,..,52,2
2020,65,el Clot,..,54,2
2020,65,el Clot,..,55,1
2020,65,el Clot,..,55,2
2020,65,el Clot,..,57,1
2020,65,el Clot,..,57,2
2020,65,el Clot,..,59,1
2020,65,el Clot,16,60,1
2020,65,el Clot,17,60,2
2020,65,el Clot,22,61,1
2020,65,el Clot,19,61,2
2020,65,el Clot,..,62,1
2020,65,el Clot,5,62,2
2020,65,el Clot,51,63,1
2020,65,el Clot,56,63,2
2020,65,el Clot,46,64,1
2020,65,el Clot,29,64,2
2020,65,el Clot,98,65,1
2020,65,el Clot,110,65,2
2020,65,el Clot,8,66,1
2020,65,el Clot,6,66,2
2020,65,el Clot,..,67,1
2020,65,el Clot,..,67,2
2020,65,el Clot,16,68,1
2020,65,el Clot,15,68,2
2020,65,el Clot,9,69,1
2020,65,el Clot,6,69,2
2020,65,el Clot,6,70,1
2020,65,el Clot,7,70,2
2020,65,el Clot,10,71,1
2020,65,el Clot,12,71,2
2020,65,el Clot,51,72,1
2020,65,el Clot,43,72,2
2020,65,el Clot,12,73,1
2020,65,el Clot,21,73,2
2020,66,el Parc i la Llacuna del Poblenou,11,1,1
2020,66,el Parc i la Llacuna del Poblenou,16,1,2
2020,66,el Parc i la Llacuna del Poblenou,7,2,1
2020,66,el Parc i la Llacuna del Poblenou,5,2,2
2020,66,el Parc i la Llacuna del Poblenou,9,3,1
2020,66,el Parc i la Llacuna del Poblenou,7,3,2
2020,66,el Parc i la Llacuna del Poblenou,17,4,1
2020,66,el Parc i la Llacuna del Poblenou,12,4,2
2020,66,el Parc i la Llacuna del Poblenou,17,5,1
2020,66,el Parc i la Llacuna del Poblenou,19,5,2
2020,66,el Parc i la Llacuna del Poblenou,12,6,1
2020,66,el Parc i la Llacuna del Poblenou,16,6,2
2020,66,el Parc i la Llacuna del Poblenou,11,7,1
2020,66,el Parc i la Llacuna del Poblenou,9,7,2
2020,66,el Parc i la Llacuna del Poblenou,15,8,1
2020,66,el Parc i la Llacuna del Poblenou,11,8,2
2020,66,el Parc i la Llacuna del Poblenou,11,9,1
2020,66,el Parc i la Llacuna del Poblenou,10,9,2
2020,66,el Parc i la Llacuna del Poblenou,7,10,1
2020,66,el Parc i la Llacuna del Poblenou,9,10,2
2020,66,el Parc i la Llacuna del Poblenou,5,11,1
2020,66,el Parc i la Llacuna del Poblenou,5,11,2
2020,66,el Parc i la Llacuna del Poblenou,..,12,1
2020,66,el Parc i la Llacuna del Poblenou,..,12,2
2020,66,el Parc i la Llacuna del Poblenou,..,13,1
2020,66,el Parc i la Llacuna del Poblenou,..,13,2
2020,66,el Parc i la Llacuna del Poblenou,..,15,1
2020,66,el Parc i la Llacuna del Poblenou,5,15,2
2020,66,el Parc i la Llacuna del Poblenou,..,16,2
2020,66,el Parc i la Llacuna del Poblenou,..,17,2
2020,66,el Parc i la Llacuna del Poblenou,6,18,1
2020,66,el Parc i la Llacuna del Poblenou,5,18,2
2020,66,el Parc i la Llacuna del Poblenou,..,19,1
2020,66,el Parc i la Llacuna del Poblenou,..,19,2
2020,66,el Parc i la Llacuna del Poblenou,..,20,1
2020,66,el Parc i la Llacuna del Poblenou,..,20,2
2020,66,el Parc i la Llacuna del Poblenou,..,22,1
2020,66,el Parc i la Llacuna del Poblenou,..,22,2
2020,66,el Parc i la Llacuna del Poblenou,..,23,1
2020,66,el Parc i la Llacuna del Poblenou,..,23,2
2020,66,el Parc i la Llacuna del Poblenou,..,24,1
2020,66,el Parc i la Llacuna del Poblenou,..,24,2
2020,66,el Parc i la Llacuna del Poblenou,..,25,2
2020,66,el Parc i la Llacuna del Poblenou,6,26,1
2020,66,el Parc i la Llacuna del Poblenou,..,26,2
2020,66,el Parc i la Llacuna del Poblenou,..,27,1
2020,66,el Parc i la Llacuna del Poblenou,5,27,2
2020,66,el Parc i la Llacuna del Poblenou,..,28,1
2020,66,el Parc i la Llacuna del Poblenou,..,28,2
2020,66,el Parc i la Llacuna del Poblenou,..,29,2
2020,66,el Parc i la Llacuna del Poblenou,..,30,2
2020,66,el Parc i la Llacuna del Poblenou,7,31,1
2020,66,el Parc i la Llacuna del Poblenou,..,31,2
2020,66,el Parc i la Llacuna del Poblenou,7,32,1
2020,66,el Parc i la Llacuna del Poblenou,..,32,2
2020,66,el Parc i la Llacuna del Poblenou,5,33,1
2020,66,el Parc i la Llacuna del Poblenou,5,33,2
2020,66,el Parc i la Llacuna del Poblenou,..,34,1
2020,66,el Parc i la Llacuna del Poblenou,..,34,2
2020,66,el Parc i la Llacuna del Poblenou,..,35,1
2020,66,el Parc i la Llacuna del Poblenou,..,35,2
2020,66,el Parc i la Llacuna del Poblenou,..,36,2
2020,66,el Parc i la Llacuna del Poblenou,6,37,1
2020,66,el Parc i la Llacuna del Poblenou,5,37,2
2020,66,el Parc i la Llacuna del Poblenou,..,38,2
2020,66,el Parc i la Llacuna del Poblenou,..,39,1
2020,66,el Parc i la Llacuna del Poblenou,..,41,2
2020,66,el Parc i la Llacuna del Poblenou,..,43,1
2020,66,el Parc i la Llacuna del Poblenou,..,43,2
2020,66,el Parc i la Llacuna del Poblenou,..,44,1
2020,66,el Parc i la Llacuna del Poblenou,..,44,2
2020,66,el Parc i la Llacuna del Poblenou,..,45,1
2020,66,el Parc i la Llacuna del Poblenou,..,45,2
2020,66,el Parc i la Llacuna del Poblenou,..,46,1
2020,66,el Parc i la Llacuna del Poblenou,..,46,2
2020,66,el Parc i la Llacuna del Poblenou,..,48,1
2020,66,el Parc i la Llacuna del Poblenou,..,48,2
2020,66,el Parc i la Llacuna del Poblenou,..,49,1
2020,66,el Parc i la Llacuna del Poblenou,..,50,1
2020,66,el Parc i la Llacuna del Poblenou,..,52,1
2020,66,el Parc i la Llacuna del Poblenou,..,52,2
2020,66,el Parc i la Llacuna del Poblenou,..,55,1
2020,66,el Parc i la Llacuna del Poblenou,..,55,2
2020,66,el Parc i la Llacuna del Poblenou,..,58,1
2020,66,el Parc i la Llacuna del Poblenou,..,58,2
2020,66,el Parc i la Llacuna del Poblenou,5,60,1
2020,66,el Parc i la Llacuna del Poblenou,7,60,2
2020,66,el Parc i la Llacuna del Poblenou,9,61,1
2020,66,el Parc i la Llacuna del Poblenou,7,61,2
2020,66,el Parc i la Llacuna del Poblenou,..,62,1
2020,66,el Parc i la Llacuna del Poblenou,..,63,1
2020,66,el Parc i la Llacuna del Poblenou,..,63,2
2020,66,el Parc i la Llacuna del Poblenou,13,64,1
2020,66,el Parc i la Llacuna del Poblenou,7,64,2
2020,66,el Parc i la Llacuna del Poblenou,9,65,1
2020,66,el Parc i la Llacuna del Poblenou,14,65,2
2020,66,el Parc i la Llacuna del Poblenou,52,66,1
2020,66,el Parc i la Llacuna del Poblenou,57,66,2
2020,66,el Parc i la Llacuna del Poblenou,11,67,1
2020,66,el Parc i la Llacuna del Poblenou,17,67,2
2020,66,el Parc i la Llacuna del Poblenou,22,68,1
2020,66,el Parc i la Llacuna del Poblenou,23,68,2
2020,66,el Parc i la Llacuna del Poblenou,6,69,1
2020,66,el Parc i la Llacuna del Poblenou,5,69,2
2020,66,el Parc i la Llacuna del Poblenou,5,70,1
2020,66,el Parc i la Llacuna del Poblenou,7,70,2
2020,66,el Parc i la Llacuna del Poblenou,..,71,1
2020,66,el Parc i la Llacuna del Poblenou,6,71,2
2020,66,el Parc i la Llacuna del Poblenou,9,72,1
2020,66,el Parc i la Llacuna del Poblenou,..,72,2
2020,66,el Parc i la Llacuna del Poblenou,6,73,1
2020,66,el Parc i la Llacuna del Poblenou,..,73,2
2020,67,la Vila Olímpica del Poblenou,..,1,1
2020,67,la Vila Olímpica del Poblenou,..,1,2
2020,67,la Vila Olímpica del Poblenou,..,2,1
2020,67,la Vila Olímpica del Poblenou,..,2,2
2020,67,la Vila Olímpica del Poblenou,..,3,1
2020,67,la Vila Olímpica del Poblenou,5,3,2
2020,67,la Vila Olímpica del Poblenou,9,4,1
2020,67,la Vila Olímpica del Poblenou,6,4,2
2020,67,la Vila Olímpica del Poblenou,6,5,1
2020,67,la Vila Olímpica del Poblenou,8,5,2
2020,67,la Vila Olímpica del Poblenou,..,6,1
2020,67,la Vila Olímpica del Poblenou,..,6,2
2020,67,la Vila Olímpica del Poblenou,..,7,1
2020,67,la Vila Olímpica del Poblenou,..,7,2
2020,67,la Vila Olímpica del Poblenou,5,8,1
2020,67,la Vila Olímpica del Poblenou,..,8,2
2020,67,la Vila Olímpica del Poblenou,..,9,2
2020,67,la Vila Olímpica del Poblenou,..,10,1
2020,67,la Vila Olímpica del Poblenou,..,11,1
2020,67,la Vila Olímpica del Poblenou,..,11,2
2020,67,la Vila Olímpica del Poblenou,..,12,1
2020,67,la Vila Olímpica del Poblenou,..,13,2
2020,67,la Vila Olímpica del Poblenou,..,14,1
2020,67,la Vila Olímpica del Poblenou,..,15,1
2020,67,la Vila Olímpica del Poblenou,..,16,1
2020,67,la Vila Olímpica del Poblenou,..,17,1
2020,67,la Vila Olímpica del Poblenou,..,18,1
2020,67,la Vila Olímpica del Poblenou,..,18,2
2020,67,la Vila Olímpica del Poblenou,..,19,1
2020,67,la Vila Olímpica del Poblenou,..,19,2
2020,67,la Vila Olímpica del Poblenou,..,20,1
2020,67,la Vila Olímpica del Poblenou,..,20,2
2020,67,la Vila Olímpica del Poblenou,..,21,1
2020,67,la Vila Olímpica del Poblenou,..,21,2
2020,67,la Vila Olímpica del Poblenou,..,22,2
2020,67,la Vila Olímpica del Poblenou,..,23,2
2020,67,la Vila Olímpica del Poblenou,..,25,1
2020,67,la Vila Olímpica del Poblenou,..,25,2
2020,67,la Vila Olímpica del Poblenou,..,26,1
2020,67,la Vila Olímpica del Poblenou,..,26,2
2020,67,la Vila Olímpica del Poblenou,..,27,1
2020,67,la Vila Olímpica del Poblenou,..,27,2
2020,67,la Vila Olímpica del Poblenou,..,29,2
2020,67,la Vila Olímpica del Poblenou,..,31,1
2020,67,la Vila Olímpica del Poblenou,..,31,2
2020,67,la Vila Olímpica del Poblenou,..,32,1
2020,67,la Vila Olímpica del Poblenou,..,32,2
2020,67,la Vila Olímpica del Poblenou,..,33,1
2020,67,la Vila Olímpica del Poblenou,..,33,2
2020,67,la Vila Olímpica del Poblenou,..,35,2
2020,67,la Vila Olímpica del Poblenou,..,36,2
2020,67,la Vila Olímpica del Poblenou,..,38,1
2020,67,la Vila Olímpica del Poblenou,..,41,2
2020,67,la Vila Olímpica del Poblenou,..,43,1
2020,67,la Vila Olímpica del Poblenou,..,43,2
2020,67,la Vila Olímpica del Poblenou,..,44,1
2020,67,la Vila Olímpica del Poblenou,..,44,2
2020,67,la Vila Olímpica del Poblenou,..,45,2
2020,67,la Vila Olímpica del Poblenou,..,46,2
2020,67,la Vila Olímpica del Poblenou,..,49,2
2020,67,la Vila Olímpica del Poblenou,..,52,1
2020,67,la Vila Olímpica del Poblenou,..,52,2
2020,67,la Vila Olímpica del Poblenou,..,55,2
2020,67,la Vila Olímpica del Poblenou,..,57,2
2020,67,la Vila Olímpica del Poblenou,..,61,1
2020,67,la Vila Olímpica del Poblenou,..,61,2
2020,67,la Vila Olímpica del Poblenou,..,62,1
2020,67,la Vila Olímpica del Poblenou,..,63,1
2020,67,la Vila Olímpica del Poblenou,..,63,2
2020,67,la Vila Olímpica del Poblenou,7,64,1
2020,67,la Vila Olímpica del Poblenou,..,64,2
2020,67,la Vila Olímpica del Poblenou,..,65,1
2020,67,la Vila Olímpica del Poblenou,..,65,2
2020,67,la Vila Olímpica del Poblenou,10,66,1
2020,67,la Vila Olímpica del Poblenou,14,66,2
2020,67,la Vila Olímpica del Poblenou,51,67,1
2020,67,la Vila Olímpica del Poblenou,60,67,2
2020,67,la Vila Olímpica del Poblenou,26,68,1
2020,67,la Vila Olímpica del Poblenou,26,68,2
2020,67,la Vila Olímpica del Poblenou,9,69,1
2020,67,la Vila Olímpica del Poblenou,7,69,2
2020,67,la Vila Olímpica del Poblenou,..,70,1
2020,67,la Vila Olímpica del Poblenou,..,71,1
2020,67,la Vila Olímpica del Poblenou,..,71,2
2020,67,la Vila Olímpica del Poblenou,..,72,1
2020,67,la Vila Olímpica del Poblenou,..,72,2
2020,68,el Poblenou,20,1,1
2020,68,el Poblenou,15,1,2
2020,68,el Poblenou,10,2,1
2020,68,el Poblenou,9,2,2
2020,68,el Poblenou,11,3,1
2020,68,el Poblenou,11,3,2
2020,68,el Poblenou,15,4,1
2020,68,el Poblenou,18,4,2
2020,68,el Poblenou,12,5,1
2020,68,el Poblenou,13,5,2
2020,68,el Poblenou,13,6,1
2020,68,el Poblenou,14,6,2
2020,68,el Poblenou,9,7,1
2020,68,el Poblenou,11,7,2
2020,68,el Poblenou,11,8,1
2020,68,el Poblenou,11,8,2
2020,68,el Poblenou,13,9,1
2020,68,el Poblenou,9,9,2
2020,68,el Poblenou,9,10,1
2020,68,el Poblenou,9,10,2
2020,68,el Poblenou,9,11,1
2020,68,el Poblenou,11,11,2
2020,68,el Poblenou,5,13,1
2020,68,el Poblenou,..,13,2
2020,68,el Poblenou,..,14,1
2020,68,el Poblenou,..,14,2
2020,68,el Poblenou,..,15,2
2020,68,el Poblenou,..,16,1
2020,68,el Poblenou,..,16,2
2020,68,el Poblenou,6,17,1
2020,68,el Poblenou,5,17,2
2020,68,el Poblenou,12,18,1
2020,68,el Poblenou,9,18,2
2020,68,el Poblenou,..,19,1
2020,68,el Poblenou,..,19,2
2020,68,el Poblenou,..,20,1
2020,68,el Poblenou,5,20,2
2020,68,el Poblenou,..,22,1
2020,68,el Poblenou,..,22,2
2020,68,el Poblenou,..,23,1
2020,68,el Poblenou,..,24,1
2020,68,el Poblenou,..,24,2
2020,68,el Poblenou,..,25,1
2020,68,el Poblenou,..,25,2
2020,68,el Poblenou,..,26,1
2020,68,el Poblenou,5,26,2
2020,68,el Poblenou,5,27,1
2020,68,el Poblenou,..,27,2
2020,68,el Poblenou,..,28,2
2020,68,el Poblenou,..,29,2
2020,68,el Poblenou,..,30,1
2020,68,el Poblenou,5,30,2
2020,68,el Poblenou,17,31,1
2020,68,el Poblenou,14,31,2
2020,68,el Poblenou,9,32,1
2020,68,el Poblenou,..,32,2
2020,68,el Poblenou,..,33,1
2020,68,el Poblenou,..,33,2
2020,68,el Poblenou,..,34,2
2020,68,el Poblenou,..,35,1
2020,68,el Poblenou,..,35,2
2020,68,el Poblenou,..,36,1
2020,68,el Poblenou,..,36,2
2020,68,el Poblenou,5,37,1
2020,68,el Poblenou,5,37,2
2020,68,el Poblenou,..,38,1
2020,68,el Poblenou,..,39,1
2020,68,el Poblenou,..,39,2
2020,68,el Poblenou,..,40,1
2020,68,el Poblenou,..,40,2
2020,68,el Poblenou,..,43,1
2020,68,el Poblenou,..,43,2
2020,68,el Poblenou,5,44,1
2020,68,el Poblenou,6,44,2
2020,68,el Poblenou,5,45,1
2020,68,el Poblenou,..,45,2
2020,68,el Poblenou,..,46,1
2020,68,el Poblenou,..,46,2
2020,68,el Poblenou,..,48,1
2020,68,el Poblenou,..,48,2
2020,68,el Poblenou,..,49,1
2020,68,el Poblenou,5,50,1
2020,68,el Poblenou,..,50,2
2020,68,el Poblenou,..,51,1
2020,68,el Poblenou,..,51,2
2020,68,el Poblenou,8,52,1
2020,68,el Poblenou,..,52,2
2020,68,el Poblenou,..,53,1
2020,68,el Poblenou,..,53,2
2020,68,el Poblenou,..,56,1
2020,68,el Poblenou,..,57,1
2020,68,el Poblenou,..,57,2
2020,68,el Poblenou,..,59,1
2020,68,el Poblenou,..,59,2
2020,68,el Poblenou,6,60,1
2020,68,el Poblenou,9,60,2
2020,68,el Poblenou,10,61,1
2020,68,el Poblenou,6,61,2
2020,68,el Poblenou,..,62,1
2020,68,el Poblenou,..,62,2
2020,68,el Poblenou,18,63,1
2020,68,el Poblenou,16,63,2
2020,68,el Poblenou,19,64,1
2020,68,el Poblenou,18,64,2
2020,68,el Poblenou,26,65,1
2020,68,el Poblenou,28,65,2
2020,68,el Poblenou,24,66,1
2020,68,el Poblenou,24,66,2
2020,68,el Poblenou,19,67,1
2020,68,el Poblenou,15,67,2
2020,68,el Poblenou,288,68,1
2020,68,el Poblenou,286,68,2
2020,68,el Poblenou,33,69,1
2020,68,el Poblenou,33,69,2
2020,68,el Poblenou,36,70,1
2020,68,el Poblenou,38,70,2
2020,68,el Poblenou,41,71,1
2020,68,el Poblenou,45,71,2
2020,68,el Poblenou,24,72,1
2020,68,el Poblenou,12,72,2
2020,68,el Poblenou,12,73,1
2020,68,el Poblenou,12,73,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,1,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,1,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,2,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,2,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,5,3,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,3,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,7,4,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,10,4,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,8,5,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,5,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,6,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,6,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,7,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,8,7,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,5,8,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,5,8,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,9,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,9,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,6,10,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,5,10,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,11,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,11,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,13,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,15,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,15,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,16,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,18,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,8,19,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,6,19,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,20,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,5,21,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,21,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,22,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,23,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,23,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,24,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,24,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,25,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,6,26,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,26,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,27,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,28,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,28,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,30,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,31,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,7,31,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,32,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,32,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,33,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,34,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,34,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,43,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,43,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,44,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,44,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,45,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,45,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,46,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,50,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,50,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,51,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,51,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,60,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,60,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,5,61,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,6,61,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,62,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,63,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,63,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,64,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,5,65,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,65,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,66,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,66,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,6,67,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,67,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,42,68,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,52,68,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,59,69,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,52,69,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,15,70,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,18,70,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,14,71,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,16,71,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,5,72,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,72,2
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,73,1
2020,69,Diagonal Mar i el Front Marítim del Poblenou,..,73,2
2020,70,el Besòs i el Maresme,14,1,1
2020,70,el Besòs i el Maresme,28,1,2
2020,70,el Besòs i el Maresme,8,2,1
2020,70,el Besòs i el Maresme,20,2,2
2020,70,el Besòs i el Maresme,..,3,1
2020,70,el Besòs i el Maresme,7,3,2
2020,70,el Besòs i el Maresme,8,4,1
2020,70,el Besòs i el Maresme,..,4,2
2020,70,el Besòs i el Maresme,13,5,1
2020,70,el Besòs i el Maresme,15,5,2
2020,70,el Besòs i el Maresme,15,6,1
2020,70,el Besòs i el Maresme,19,6,2
2020,70,el Besòs i el Maresme,7,7,1
2020,70,el Besòs i el Maresme,..,7,2
2020,70,el Besòs i el Maresme,..,8,1
2020,70,el Besòs i el Maresme,5,8,2
2020,70,el Besòs i el Maresme,6,9,1
2020,70,el Besòs i el Maresme,5,9,2
2020,70,el Besòs i el Maresme,..,10,1
2020,70,el Besòs i el Maresme,..,10,2
2020,70,el Besòs i el Maresme,..,11,1
2020,70,el Besòs i el Maresme,11,11,2
2020,70,el Besòs i el Maresme,..,12,1
2020,70,el Besòs i el Maresme,..,12,2
2020,70,el Besòs i el Maresme,5,13,1
2020,70,el Besòs i el Maresme,5,13,2
2020,70,el Besòs i el Maresme,..,14,2
2020,70,el Besòs i el Maresme,..,15,1
2020,70,el Besòs i el Maresme,5,15,2
2020,70,el Besòs i el Maresme,..,17,1
2020,70,el Besòs i el Maresme,..,17,2
2020,70,el Besòs i el Maresme,7,18,1
2020,70,el Besòs i el Maresme,9,18,2
2020,70,el Besòs i el Maresme,..,19,1
2020,70,el Besòs i el Maresme,..,19,2
2020,70,el Besòs i el Maresme,..,20,1
2020,70,el Besòs i el Maresme,..,20,2
2020,70,el Besòs i el Maresme,..,21,1
2020,70,el Besòs i el Maresme,..,23,1
2020,70,el Besòs i el Maresme,..,23,2
2020,70,el Besòs i el Maresme,..,24,1
2020,70,el Besòs i el Maresme,..,24,2
2020,70,el Besòs i el Maresme,..,25,2
2020,70,el Besòs i el Maresme,..,26,1
2020,70,el Besòs i el Maresme,..,28,2
2020,70,el Besòs i el Maresme,..,29,1
2020,70,el Besòs i el Maresme,..,29,2
2020,70,el Besòs i el Maresme,..,30,1
2020,70,el Besòs i el Maresme,..,30,2
2020,70,el Besòs i el Maresme,5,31,1
2020,70,el Besòs i el Maresme,..,31,2
2020,70,el Besòs i el Maresme,..,32,1
2020,70,el Besòs i el Maresme,..,32,2
