Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST,SEXE
2022,67,la Vila Olímpica del Poblenou,..,15,1
2022,67,la Vila Olímpica del Poblenou,..,15,2
2022,67,la Vila Olímpica del Poblenou,..,17,1
2022,67,la Vila Olímpica del Poblenou,..,18,2
2022,67,la Vila Olímpica del Poblenou,..,19,1
2022,67,la Vila Olímpica del Poblenou,..,19,2
2022,67,la Vila Olímpica del Poblenou,..,20,1
2022,67,la Vila Olímpica del Poblenou,..,20,2
2022,67,la Vila Olímpica del Poblenou,..,21,2
2022,67,la Vila Olímpica del Poblenou,..,22,1
2022,67,la Vila Olímpica del Poblenou,..,22,2
2022,67,la Vila Olímpica del Poblenou,..,23,1
2022,67,la Vila Olímpica del Poblenou,..,23,2
2022,67,la Vila Olímpica del Poblenou,..,24,1
2022,67,la Vila Olímpica del Poblenou,..,24,2
2022,67,la Vila Olímpica del Poblenou,..,25,1
2022,67,la Vila Olímpica del Poblenou,..,25,2
2022,67,la Vila Olímpica del Poblenou,..,26,1
2022,67,la Vila Olímpica del Poblenou,7,26,2
2022,67,la Vila Olímpica del Poblenou,..,27,2
2022,67,la Vila Olímpica del Poblenou,..,29,1
2022,67,la Vila Olímpica del Poblenou,..,29,2
2022,67,la Vila Olímpica del Poblenou,..,30,1
2022,67,la Vila Olímpica del Poblenou,..,31,1
2022,67,la Vila Olímpica del Poblenou,..,31,2
2022,67,la Vila Olímpica del Poblenou,5,32,1
2022,67,la Vila Olímpica del Poblenou,..,32,2
2022,67,la Vila Olímpica del Poblenou,..,33,1
2022,67,la Vila Olímpica del Poblenou,..,33,2
2022,67,la Vila Olímpica del Poblenou,..,34,1
2022,67,la Vila Olímpica del Poblenou,..,34,2
2022,67,la Vila Olímpica del Poblenou,..,35,1
2022,67,la Vila Olímpica del Poblenou,..,35,2
2022,67,la Vila Olímpica del Poblenou,..,37,1
2022,67,la Vila Olímpica del Poblenou,..,37,2
2022,67,la Vila Olímpica del Poblenou,..,38,1
2022,67,la Vila Olímpica del Poblenou,..,38,2
2022,67,la Vila Olímpica del Poblenou,..,39,1
2022,67,la Vila Olímpica del Poblenou,..,39,2
2022,67,la Vila Olímpica del Poblenou,..,43,2
2022,67,la Vila Olímpica del Poblenou,6,44,1
2022,67,la Vila Olímpica del Poblenou,..,44,2
2022,67,la Vila Olímpica del Poblenou,..,45,1
2022,67,la Vila Olímpica del Poblenou,..,45,2
2022,67,la Vila Olímpica del Poblenou,..,51,2
2022,67,la Vila Olímpica del Poblenou,..,60,2
2022,67,la Vila Olímpica del Poblenou,..,61,1
2022,67,la Vila Olímpica del Poblenou,..,61,2
2022,67,la Vila Olímpica del Poblenou,..,62,1
2022,67,la Vila Olímpica del Poblenou,..,62,2
2022,67,la Vila Olímpica del Poblenou,..,63,1
2022,67,la Vila Olímpica del Poblenou,..,63,2
2022,67,la Vila Olímpica del Poblenou,..,64,1
2022,67,la Vila Olímpica del Poblenou,..,64,2
2022,67,la Vila Olímpica del Poblenou,5,65,1
2022,67,la Vila Olímpica del Poblenou,9,65,2
2022,67,la Vila Olímpica del Poblenou,23,66,1
2022,67,la Vila Olímpica del Poblenou,19,66,2
2022,67,la Vila Olímpica del Poblenou,57,67,1
2022,67,la Vila Olímpica del Poblenou,52,67,2
2022,67,la Vila Olímpica del Poblenou,21,68,1
2022,67,la Vila Olímpica del Poblenou,16,68,2
2022,67,la Vila Olímpica del Poblenou,..,69,1
2022,67,la Vila Olímpica del Poblenou,..,69,2
2022,67,la Vila Olímpica del Poblenou,5,70,1
2022,67,la Vila Olímpica del Poblenou,5,70,2
2022,67,la Vila Olímpica del Poblenou,..,71,1
2022,67,la Vila Olímpica del Poblenou,..,71,2
2022,67,la Vila Olímpica del Poblenou,5,72,1
2022,67,la Vila Olímpica del Poblenou,..,72,2
2022,67,la Vila Olímpica del Poblenou,..,73,1
2022,68,el Poblenou,10,1,1
2022,68,el Poblenou,21,1,2
2022,68,el Poblenou,8,2,1
2022,68,el Poblenou,9,2,2
2022,68,el Poblenou,18,3,1
2022,68,el Poblenou,10,3,2
2022,68,el Poblenou,11,4,1
2022,68,el Poblenou,18,4,2
2022,68,el Poblenou,10,5,1
2022,68,el Poblenou,14,5,2
2022,68,el Poblenou,31,6,1
2022,68,el Poblenou,21,6,2
2022,68,el Poblenou,24,7,1
2022,68,el Poblenou,19,7,2
2022,68,el Poblenou,12,8,1
2022,68,el Poblenou,10,8,2
2022,68,el Poblenou,10,9,1
2022,68,el Poblenou,11,9,2
2022,68,el Poblenou,8,10,1
2022,68,el Poblenou,12,10,2
2022,68,el Poblenou,13,11,1
2022,68,el Poblenou,13,11,2
2022,68,el Poblenou,..,12,1
2022,68,el Poblenou,..,12,2
2022,68,el Poblenou,..,13,1
2022,68,el Poblenou,..,13,2
2022,68,el Poblenou,..,14,2
2022,68,el Poblenou,..,15,1
2022,68,el Poblenou,6,15,2
2022,68,el Poblenou,..,16,1
2022,68,el Poblenou,8,16,2
2022,68,el Poblenou,..,17,1
2022,68,el Poblenou,..,17,2
2022,68,el Poblenou,6,18,1
2022,68,el Poblenou,7,18,2
2022,68,el Poblenou,..,19,1
2022,68,el Poblenou,7,19,2
2022,68,el Poblenou,6,20,1
2022,68,el Poblenou,..,20,2
2022,68,el Poblenou,..,21,1
2022,68,el Poblenou,..,21,2
2022,68,el Poblenou,..,22,1
2022,68,el Poblenou,..,22,2
2022,68,el Poblenou,..,23,1
2022,68,el Poblenou,..,23,2
2022,68,el Poblenou,..,24,1
2022,68,el Poblenou,5,24,2
2022,68,el Poblenou,5,25,1
2022,68,el Poblenou,8,25,2
2022,68,el Poblenou,5,26,1
2022,68,el Poblenou,..,26,2
2022,68,el Poblenou,..,27,2
2022,68,el Poblenou,..,28,1
2022,68,el Poblenou,..,28,2
2022,68,el Poblenou,..,29,1
2022,68,el Poblenou,..,29,2
2022,68,el Poblenou,5,30,1
2022,68,el Poblenou,..,30,2
2022,68,el Poblenou,20,31,1
2022,68,el Poblenou,15,31,2
2022,68,el Poblenou,9,32,1
2022,68,el Poblenou,8,32,2
2022,68,el Poblenou,..,33,1
2022,68,el Poblenou,..,33,2
2022,68,el Poblenou,..,34,1
2022,68,el Poblenou,..,34,2
2022,68,el Poblenou,10,35,1
2022,68,el Poblenou,9,35,2
2022,68,el Poblenou,..,36,2
2022,68,el Poblenou,..,37,1
2022,68,el Poblenou,5,37,2
2022,68,el Poblenou,..,38,1
2022,68,el Poblenou,..,38,2
2022,68,el Poblenou,..,39,1
2022,68,el Poblenou,..,39,2
2022,68,el Poblenou,..,40,1
2022,68,el Poblenou,5,40,2
2022,68,el Poblenou,8,43,1
2022,68,el Poblenou,7,43,2
2022,68,el Poblenou,6,44,1
2022,68,el Poblenou,7,44,2
2022,68,el Poblenou,6,45,1
2022,68,el Poblenou,..,45,2
2022,68,el Poblenou,5,46,1
2022,68,el Poblenou,..,46,2
2022,68,el Poblenou,..,48,1
2022,68,el Poblenou,..,48,2
2022,68,el Poblenou,..,50,1
2022,68,el Poblenou,..,50,2
2022,68,el Poblenou,..,51,1
2022,68,el Poblenou,..,51,2
2022,68,el Poblenou,..,52,2
2022,68,el Poblenou,..,53,1
2022,68,el Poblenou,..,55,1
2022,68,el Poblenou,..,55,2
2022,68,el Poblenou,..,57,1
2022,68,el Poblenou,..,57,2
2022,68,el Poblenou,9,59,1
2022,68,el Poblenou,5,59,2
2022,68,el Poblenou,7,60,1
2022,68,el Poblenou,11,60,2
2022,68,el Poblenou,12,61,1
2022,68,el Poblenou,5,61,2
2022,68,el Poblenou,6,62,1
2022,68,el Poblenou,..,62,2
2022,68,el Poblenou,11,63,1
2022,68,el Poblenou,7,63,2
2022,68,el Poblenou,29,64,1
2022,68,el Poblenou,22,64,2
2022,68,el Poblenou,27,65,1
2022,68,el Poblenou,36,65,2
2022,68,el Poblenou,49,66,1
2022,68,el Poblenou,60,66,2
2022,68,el Poblenou,18,67,1
2022,68,el Poblenou,17,67,2
2022,68,el Poblenou,288,68,1
2022,68,el Poblenou,272,68,2
2022,68,el Poblenou,38,69,1
2022,68,el Poblenou,39,69,2
2022,68,el Poblenou,35,70,1
2022,68,el Poblenou,44,70,2
2022,68,el Poblenou,51,71,1
2022,68,el Poblenou,70,71,2
2022,68,el Poblenou,14,72,1
2022,68,el Poblenou,22,72,2
2022,68,el Poblenou,23,73,1
2022,68,el Poblenou,13,73,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,1,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,1,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,2,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,2,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,3,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,3,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,4,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,5,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,5,5,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,6,6,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,6,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,7,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,7,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,8,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,6,8,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,9,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,5,9,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,10,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,10,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,11,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,6,11,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,13,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,13,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,14,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,15,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,15,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,16,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,17,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,5,17,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,18,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,18,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,19,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,20,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,20,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,21,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,21,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,23,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,23,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,24,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,24,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,6,25,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,25,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,26,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,26,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,7,27,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,5,27,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,28,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,28,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,29,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,29,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,30,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,8,31,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,7,31,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,32,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,33,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,33,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,34,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,6,35,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,35,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,36,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,37,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,37,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,38,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,39,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,42,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,43,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,43,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,44,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,44,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,5,45,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,45,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,46,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,46,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,48,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,52,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,52,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,58,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,58,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,59,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,59,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,60,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,7,60,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,61,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,6,61,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,63,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,63,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,64,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,..,64,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,13,65,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,14,65,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,9,66,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,10,66,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,7,67,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,5,67,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,47,68,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,34,68,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,62,69,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,62,69,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,21,70,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,31,70,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,25,71,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,16,71,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,9,72,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,9,72,2
2022,69,Diagonal Mar i el Front Marítim del Poblenou,6,73,1
2022,69,Diagonal Mar i el Front Marítim del Poblenou,9,73,2
2022,70,el Besòs i el Maresme,9,1,1
2022,70,el Besòs i el Maresme,21,1,2
2022,70,el Besòs i el Maresme,12,2,1
2022,70,el Besòs i el Maresme,22,2,2
2022,70,el Besòs i el Maresme,10,3,1
2022,70,el Besòs i el Maresme,6,3,2
2022,70,el Besòs i el Maresme,11,4,1
2022,70,el Besòs i el Maresme,10,4,2
2022,70,el Besòs i el Maresme,10,5,1
2022,70,el Besòs i el Maresme,16,5,2
2022,70,el Besòs i el Maresme,11,6,1
2022,70,el Besòs i el Maresme,14,6,2
2022,70,el Besòs i el Maresme,6,7,1
2022,70,el Besòs i el Maresme,11,7,2
2022,70,el Besòs i el Maresme,..,8,1
2022,70,el Besòs i el Maresme,..,8,2
2022,70,el Besòs i el Maresme,10,9,1
2022,70,el Besòs i el Maresme,9,9,2
2022,70,el Besòs i el Maresme,11,10,1
2022,70,el Besòs i el Maresme,13,10,2
2022,70,el Besòs i el Maresme,5,11,1
2022,70,el Besòs i el Maresme,8,11,2
2022,70,el Besòs i el Maresme,..,12,1
2022,70,el Besòs i el Maresme,..,12,2
2022,70,el Besòs i el Maresme,..,13,1
2022,70,el Besòs i el Maresme,..,13,2
2022,70,el Besòs i el Maresme,..,14,1
2022,70,el Besòs i el Maresme,..,14,2
2022,70,el Besòs i el Maresme,6,15,1
2022,70,el Besòs i el Maresme,..,15,2
2022,70,el Besòs i el Maresme,7,16,1
2022,70,el Besòs i el Maresme,..,16,2
2022,70,el Besòs i el Maresme,..,17,1
2022,70,el Besòs i el Maresme,..,17,2
2022,70,el Besòs i el Maresme,8,18,1
2022,70,el Besòs i el Maresme,11,18,2
2022,70,el Besòs i el Maresme,6,19,1
2022,70,el Besòs i el Maresme,8,19,2
2022,70,el Besòs i el Maresme,..,20,1
2022,70,el Besòs i el Maresme,..,20,2
2022,70,el Besòs i el Maresme,..,21,1
2022,70,el Besòs i el Maresme,..,21,2
2022,70,el Besòs i el Maresme,..,22,1
2022,70,el Besòs i el Maresme,..,22,2
2022,70,el Besòs i el Maresme,..,23,1
2022,70,el Besòs i el Maresme,6,23,2
2022,70,el Besòs i el Maresme,..,24,1
2022,70,el Besòs i el Maresme,..,24,2
2022,70,el Besòs i el Maresme,7,25,1
2022,70,el Besòs i el Maresme,..,25,2
2022,70,el Besòs i el Maresme,..,26,1
2022,70,el Besòs i el Maresme,..,26,2
2022,70,el Besòs i el Maresme,..,27,1
2022,70,el Besòs i el Maresme,..,27,2
2022,70,el Besòs i el Maresme,..,28,1
2022,70,el Besòs i el Maresme,6,28,2
2022,70,el Besòs i el Maresme,..,29,1
2022,70,el Besòs i el Maresme,..,29,2
2022,70,el Besòs i el Maresme,..,30,1
2022,70,el Besòs i el Maresme,..,30,2
2022,70,el Besòs i el Maresme,5,31,1
2022,70,el Besòs i el Maresme,6,31,2
2022,70,el Besòs i el Maresme,7,32,1
2022,70,el Besòs i el Maresme,12,32,2
2022,70,el Besòs i el Maresme,7,33,1
2022,70,el Besòs i el Maresme,5,33,2
2022,70,el Besòs i el Maresme,..,34,1
2022,70,el Besòs i el Maresme,..,34,2
2022,70,el Besòs i el Maresme,8,35,1
2022,70,el Besòs i el Maresme,..,35,2
2022,70,el Besòs i el Maresme,..,36,1
2022,70,el Besòs i el Maresme,..,36,2
2022,70,el Besòs i el Maresme,9,37,1
2022,70,el Besòs i el Maresme,11,37,2
2022,70,el Besòs i el Maresme,..,38,1
2022,70,el Besòs i el Maresme,..,38,2
2022,70,el Besòs i el Maresme,..,39,1
2022,70,el Besòs i el Maresme,..,39,2
2022,70,el Besòs i el Maresme,..,40,1
2022,70,el Besòs i el Maresme,..,40,2
2022,70,el Besòs i el Maresme,..,41,1
2022,70,el Besòs i el Maresme,..,41,2
2022,70,el Besòs i el Maresme,9,43,1
2022,70,el Besòs i el Maresme,5,43,2
2022,70,el Besòs i el Maresme,9,44,1
2022,70,el Besòs i el Maresme,9,44,2
2022,70,el Besòs i el Maresme,19,45,1
2022,70,el Besòs i el Maresme,16,45,2
2022,70,el Besòs i el Maresme,..,46,1
2022,70,el Besòs i el Maresme,..,46,2
2022,70,el Besòs i el Maresme,..,48,1
2022,70,el Besòs i el Maresme,..,48,2
2022,70,el Besòs i el Maresme,..,49,1
2022,70,el Besòs i el Maresme,..,49,2
2022,70,el Besòs i el Maresme,11,50,1
2022,70,el Besòs i el Maresme,19,50,2
2022,70,el Besòs i el Maresme,..,51,1
2022,70,el Besòs i el Maresme,5,51,2
2022,70,el Besòs i el Maresme,7,52,1
2022,70,el Besòs i el Maresme,..,52,2
2022,70,el Besòs i el Maresme,5,53,1
2022,70,el Besòs i el Maresme,..,53,2
2022,70,el Besòs i el Maresme,..,54,1
2022,70,el Besòs i el Maresme,6,55,1
2022,70,el Besòs i el Maresme,5,55,2
2022,70,el Besòs i el Maresme,6,57,1
2022,70,el Besòs i el Maresme,9,57,2
2022,70,el Besòs i el Maresme,10,59,1
2022,70,el Besòs i el Maresme,9,59,2
2022,70,el Besòs i el Maresme,5,60,1
2022,70,el Besòs i el Maresme,13,60,2
2022,70,el Besòs i el Maresme,15,61,1
2022,70,el Besòs i el Maresme,8,61,2
2022,70,el Besòs i el Maresme,5,62,1
2022,70,el Besòs i el Maresme,8,62,2
2022,70,el Besòs i el Maresme,5,63,1
2022,70,el Besòs i el Maresme,8,63,2
2022,70,el Besòs i el Maresme,11,64,1
2022,70,el Besòs i el Maresme,18,64,2
2022,70,el Besòs i el Maresme,10,65,1
2022,70,el Besòs i el Maresme,7,65,2
2022,70,el Besòs i el Maresme,14,66,1
2022,70,el Besòs i el Maresme,11,66,2
2022,70,el Besòs i el Maresme,..,67,1
2022,70,el Besòs i el Maresme,25,68,1
2022,70,el Besòs i el Maresme,23,68,2
2022,70,el Besòs i el Maresme,17,69,1
2022,70,el Besòs i el Maresme,14,69,2
2022,70,el Besòs i el Maresme,386,70,1
2022,70,el Besòs i el Maresme,498,70,2
2022,70,el Besòs i el Maresme,29,71,1
2022,70,el Besòs i el Maresme,35,71,2
2022,70,el Besòs i el Maresme,28,72,1
2022,70,el Besòs i el Maresme,21,72,2
2022,70,el Besòs i el Maresme,57,73,1
2022,70,el Besòs i el Maresme,58,73,2
2022,71,Provençals del Poblenou,6,1,1
2022,71,Provençals del Poblenou,..,1,2
2022,71,Provençals del Poblenou,..,2,1
2022,71,Provençals del Poblenou,..,2,2
2022,71,Provençals del Poblenou,7,3,1
2022,71,Provençals del Poblenou,..,3,2
2022,71,Provençals del Poblenou,6,4,1
2022,71,Provençals del Poblenou,9,4,2
2022,71,Provençals del Poblenou,6,5,1
2022,71,Provençals del Poblenou,7,5,2
2022,71,Provençals del Poblenou,14,6,1
2022,71,Provençals del Poblenou,7,6,2
2022,71,Provençals del Poblenou,..,7,1
2022,71,Provençals del Poblenou,5,7,2
2022,71,Provençals del Poblenou,..,8,1
2022,71,Provençals del Poblenou,5,8,2
2022,71,Provençals del Poblenou,6,9,1
2022,71,Provençals del Poblenou,..,9,2
2022,71,Provençals del Poblenou,..,10,1
2022,71,Provençals del Poblenou,7,10,2
2022,71,Provençals del Poblenou,9,11,1
2022,71,Provençals del Poblenou,..,11,2
2022,71,Provençals del Poblenou,..,12,1
2022,71,Provençals del Poblenou,..,12,2
2022,71,Provençals del Poblenou,..,13,1
2022,71,Provençals del Poblenou,..,13,2
2022,71,Provençals del Poblenou,..,15,1
2022,71,Provençals del Poblenou,..,15,2
2022,71,Provençals del Poblenou,..,16,1
2022,71,Provençals del Poblenou,..,16,2
2022,71,Provençals del Poblenou,..,17,1
2022,71,Provençals del Poblenou,..,17,2
2022,71,Provençals del Poblenou,7,18,1
2022,71,Provençals del Poblenou,..,18,2
2022,71,Provençals del Poblenou,..,19,1
2022,71,Provençals del Poblenou,10,19,2
2022,71,Provençals del Poblenou,..,20,1
2022,71,Provençals del Poblenou,..,20,2
2022,71,Provençals del Poblenou,..,23,1
2022,71,Provençals del Poblenou,..,26,2
2022,71,Provençals del Poblenou,..,27,1
2022,71,Provençals del Poblenou,..,27,2
2022,71,Provençals del Poblenou,..,28,1
2022,71,Provençals del Poblenou,..,29,1
2022,71,Provençals del Poblenou,..,29,2
2022,71,Provençals del Poblenou,..,30,1
2022,71,Provençals del Poblenou,..,30,2
2022,71,Provençals del Poblenou,..,31,1
2022,71,Provençals del Poblenou,..,31,2
2022,71,Provençals del Poblenou,..,32,1
2022,71,Provençals del Poblenou,..,32,2
2022,71,Provençals del Poblenou,..,33,1
2022,71,Provençals del Poblenou,..,33,2
2022,71,Provençals del Poblenou,..,34,1
2022,71,Provençals del Poblenou,..,34,2
2022,71,Provençals del Poblenou,7,35,1
2022,71,Provençals del Poblenou,6,35,2
2022,71,Provençals del Poblenou,..,36,1
2022,71,Provençals del Poblenou,..,36,2
2022,71,Provençals del Poblenou,..,37,1
2022,71,Provençals del Poblenou,..,37,2
2022,71,Provençals del Poblenou,..,38,1
2022,71,Provençals del Poblenou,..,38,2
2022,71,Provençals del Poblenou,..,39,1
2022,71,Provençals del Poblenou,..,39,2
2022,71,Provençals del Poblenou,..,41,1
2022,71,Provençals del Poblenou,..,43,1
2022,71,Provençals del Poblenou,..,43,2
2022,71,Provençals del Poblenou,5,44,1
2022,71,Provençals del Poblenou,..,44,2
2022,71,Provençals del Poblenou,5,45,1
2022,71,Provençals del Poblenou,..,45,2
2022,71,Provençals del Poblenou,8,46,1
2022,71,Provençals del Poblenou,..,46,2
2022,71,Provençals del Poblenou,..,47,2
2022,71,Provençals del Poblenou,..,48,1
2022,71,Provençals del Poblenou,..,48,2
2022,71,Provençals del Poblenou,..,51,1
2022,71,Provençals del Poblenou,..,51,2
2022,71,Provençals del Poblenou,7,52,1
2022,71,Provençals del Poblenou,7,52,2
2022,71,Provençals del Poblenou,..,53,1
2022,71,Provençals del Poblenou,..,53,2
2022,71,Provençals del Poblenou,..,54,2
2022,71,Provençals del Poblenou,..,55,1
2022,71,Provençals del Poblenou,..,55,2
2022,71,Provençals del Poblenou,..,56,1
2022,71,Provençals del Poblenou,..,58,1
